POLATT1, 1.000000 
POLILT1, 0.983333 
POLILT4, 0.966667 
POLAD2, 0.966667 
POLG16, 0.950000 
POLILT2, 0.950000 
POLATT2, 0.933333 
POLAD1, 0.933333 
POLILT3, 0.933333 
POLMLT4, 0.916667 
POLG32, 0.900000 
 POLG8, 0.866667 
POLSLT1, 0.833333 
POLAD3, 0.800000 
POLSLT3, 0.800000 
POLPLT3, 0.766667 
POLSLT2, 0.750000 
POLMLT1, 0.750000 
POLPST1, 0.733333 
POLSLT4, 0.733333 
POLMLT3, 0.716667 
POLIF5, 0.716667 
POLIF6, 0.700000 
POLPST2, 0.616667 
POLPLT1, 0.566667 
POLPST3, 0.533333 
POLPLT2, 0.533333 
 POLG4, 0.533333 
POLPLT4, 0.516667 
POLG24, 0.516667 
POLSF6, 0.500000 
POLATT5, 0.500000 
POLSF3, 0.483333 
POLATT4, 0.483333 
POLSF1, 0.466667 
POLPLT5, 0.466667 
POLSF2, 0.466667 
POLATT3, 0.450000 
POLPD3, 0.433333 
POLIF1, 0.416667 
 POLG7, 0.400000 
POLATT8, 0.383333 
POLSF5, 0.366667 
 POLG1, 0.366667 
POLAST4, 0.350000 
POLG27, 0.333333 
POLPST4, 0.300000 
POLMLT2, 0.300000 
 POLG9, 0.300000 
POLATT6, 0.283333 
 POLG3, 0.283333 
POLATT7, 0.266667 
POLPLT6, 0.266667 
POLIF4, 0.216667 
POLIF2, 0.200000 
POLSF4, 0.200000 
POLIF3, 0.183333 
POLPD1, 0.183333 
POLG14, 0.150000 
POLPD2, 0.150000 
POLAST3, 0.133333 
POLG12, 0.133333 
POLG28, 0.133333 
POLAD4, 0.133333 
POLG25, 0.133333 
POLG31, 0.116667 
POLG13, 0.116667 
POLG26, 0.083333 
POLAST1, 0.066667 
POLG17, 0.066667 
POLAST2, 0.066667 
POLPD4, 0.066667 
 POLG2, 0.066667 
POLG20, 0.050000 
POLG15, 0.050000 
POLG22, 0.033333 
POLG21, 0.016667 
POLG23, 0.016667 
 POLG5, 0.016667 
POLG30, 0.016667 
 POLG6, 0.016667 
POLG18, 0.000000 
POLG11, 0.000000 
POLG29, 0.000000 
POLG10, 0.000000 
POLG19, 0.000000 
