POLP62, 1.000000 
POLP52, 0.477477 
POLPST1, 0.459459 
POLP63, 0.297297 
POLPST4, 0.288288 
POLAST3, 0.270270 
POLP49, 0.225225 
POLG21, 0.144144 
POLG32, 0.135135 
POLP60, 0.126126 
POLP57, 0.126126 
POLMST4, 0.117117 
POLG16, 0.117117 
POLP51, 0.108108 
POLP59, 0.108108 
 POLG8, 0.099099 
POLFP47, 0.090090 
POLFP48, 0.090090 
POLP58, 0.090090 
POLFP35, 0.081081 
POLMST2, 0.081081 
 POLG6, 0.081081 
POLG24, 0.081081 
POLG13, 0.081081 
POLAST2, 0.081081 
 POLG7, 0.081081 
POLFP45, 0.081081 
POLFP39, 0.081081 
POLP56, 0.072072 
POLTT5, 0.072072 
POLP55, 0.072072 
POLFP38, 0.072072 
POLPST2, 0.072072 
POLOF3, 0.072072 
POLG22, 0.072072 
 POLG4, 0.072072 
POLMST1, 0.072072 
POLOF2, 0.072072 
POLG23, 0.072072 
POLFP37, 0.072072 
POLMST3, 0.072072 
POLAST4, 0.072072 
POLG15, 0.072072 
POLG20, 0.072072 
POLOF1, 0.072072 
POLG14, 0.072072 
POLFP46, 0.072072 
POLG28, 0.072072 
POLG12, 0.072072 
POLFP43, 0.072072 
POLFP36, 0.072072 
POLFP44, 0.072072 
POLG31, 0.072072 
POLTT4, 0.072072 
POLP53, 0.072072 
POLP54, 0.072072 
POLG30, 0.072072 
POLPST3, 0.072072 
 POLR1, 0.072072 
 POLR2, 0.072072 
POLP61, 0.072072 
POLG29, 0.072072 
POLP50, 0.072072 
 POLG3, 0.072072 
 POLG5, 0.072072 
POLTT6, 0.072072 
POLFP40, 0.072072 
POLG11, 0.009009 
POLP64, 0.009009 
POLTT3, 0.009009 
POLTT1, 0.000000 
POLTT2, 0.000000 
  POLE, 0.000000 
