 POLG6, 1.000000 
 POLG5, 0.666667 
POLG13, 0.644444 
POLTT6, 0.340741 
POLG12, 0.251852 
POLG27, 0.244444 
POLTT3, 0.222222 
POLTT2, 0.200000 
POLG20, 0.170370 
POLG28, 0.162963 
POLG26, 0.155556 
POLG21, 0.140741 
 POLG4, 0.133333 
POLPST4, 0.133333 
POLLP1, 0.125926 
POLLP5, 0.125926 
POLG14, 0.125926 
POLMST4, 0.103704 
POLLF4, 0.096296 
POLOF1, 0.088889 
POLG29, 0.081481 
POLTT5, 0.081481 
POLLP4, 0.081481 
POLLP3, 0.074074 
POLOF4, 0.066667 
POLTT4, 0.066667 
POLAST4, 0.066667 
 POLG7, 0.066667 
 POLG3, 0.059259 
POLLP2, 0.059259 
POLG32, 0.051852 
POLAST2, 0.051852 
 POLG9, 0.051852 
POLG11, 0.044444 
POLLP6, 0.044444 
POLG31, 0.044444 
 POLG8, 0.044444 
POLMST2, 0.037037 
POLG19, 0.037037 
POLAST3, 0.037037 
POLG22, 0.037037 
POLOF3, 0.037037 
POLG23, 0.037037 
POLLF1, 0.037037 
POLG15, 0.029630 
POLLF3, 0.029630 
POLLF2, 0.022222 
POLG30, 0.022222 
POLPST3, 0.022222 
 POLG1, 0.014815 
 POLG2, 0.014815 
POLPST2, 0.014815 
POLG24, 0.014815 
POLAST1, 0.007407 
POLMST3, 0.007407 
POLG18, 0.007407 
POLG16, 0.007407 
POLG10, 0.007407 
POLLF6, 0.000000 
POLOF2, 0.000000 
POLLF5, 0.000000 
POLTT1, 0.000000 
POLMST1, 0.000000 
POLPST1, 0.000000 
