    S7, 1.000000 
    S8, 0.931034 
    Z2, 0.908046 
    W8, 0.643678 
    S2, 0.356322 
    O7, 0.183908 
    S3, 0.160920 
    S5, 0.160920 
    S6, 0.091954 
    S1, 0.091954 
    S4, 0.080460 
    U9, 0.068966 
    N1, 0.068966 
    L3, 0.057471 
    M3, 0.045977 
    M2, 0.045977 
    X8, 0.034483 
    P9, 0.034483 
    F1, 0.034483 
    P6, 0.034483 
    F5, 0.034483 
    F9, 0.034483 
    M1, 0.034483 
    Z7, 0.034483 
    H1, 0.034483 
    P5, 0.022989 
    H6, 0.022989 
    F2, 0.022989 
    Y3, 0.022989 
    N3, 0.011494 
    C9, 0.011494 
    F8, 0.011494 
    L1, 0.011494 
    F3, 0.011494 
    W7, 0.011494 
    O5, 0.011494 
    N8, 0.011494 
    U1, 0.000000 
    P7, 0.000000 
    N2, 0.000000 
    P2, 0.000000 
    H2, 0.000000 
    M6, 0.000000 
    Y6, 0.000000 
    Z8, 0.000000 
    X2, 0.000000 
    C3, 0.000000 
    U5, 0.000000 
    Y7, 0.000000 
    X7, 0.000000 
    F4, 0.000000 
    U8, 0.000000 
    L6, 0.000000 
    U6, 0.000000 
    Y2, 0.000000 
    O2, 0.000000 
    U3, 0.000000 
    L2, 0.000000 
    O6, 0.000000 
    P4, 0.000000 
    M5, 0.000000 
    O3, 0.000000 
    W2, 0.000000 
    U2, 0.000000 
    Z1, 0.000000 
    U7, 0.000000 
    W1, 0.000000 
    F7, 0.000000 
    W6, 0.000000 
    M9, 0.000000 
    P3, 0.000000 
   N10, 0.000000 
    U4, 0.000000 
    C7, 0.000000 
    X1, 0.000000 
    H7, 0.000000 
    N7, 0.000000 
    P8, 0.000000 
    N9, 0.000000 
    C8, 0.000000 
    W5, 0.000000 
    P1, 0.000000 
    Y1, 0.000000 
    O1, 0.000000 
    M7, 0.000000 
    C1, 0.000000 
    M8, 0.000000 
    C2, 0.000000 
