 POLR1, 1.000000 
POLTT6, 0.941176 
POLAST1, 0.941176 
 POLR2, 0.941176 
POLTT5, 0.941176 
 POLG1, 0.941176 
POLG28, 0.941176 
POLG14, 0.911765 
POLPST4, 0.911765 
POLG29, 0.911765 
 POLG2, 0.911765 
POLG15, 0.911765 
POLG32, 0.911765 
POLG10, 0.911765 
POLG11, 0.911765 
POLG20, 0.882353 
 POLG9, 0.882353 
POLTT3, 0.882353 
POLTT1, 0.882353 
POLAST2, 0.882353 
POLTT2, 0.882353 
POLG25, 0.882353 
 POLG7, 0.882353 
POLAST3, 0.882353 
POLMST2, 0.882353 
POLAST4, 0.882353 
POLTT4, 0.882353 
POLMST4, 0.617647 
POLG12, 0.617647 
POLG18, 0.588235 
 POLG4, 0.588235 
POLG24, 0.588235 
POLG26, 0.558824 
POLG19, 0.558824 
POLG16, 0.558824 
POLPST3, 0.558824 
POLG27, 0.558824 
POLG13, 0.558824 
POLPST1, 0.558824 
 POLG3, 0.558824 
 POLG5, 0.558824 
POLG31, 0.558824 
POLPST2, 0.558824 
POLMST1, 0.558824 
POLG17, 0.558824 
POLMST3, 0.558824 
POLG22, 0.558824 
POLPPST3, 0.558824 
 POLG6, 0.558824 
 POLG8, 0.558824 
POLPPST4, 0.441176 
POLTO6, 0.382353 
POLG30, 0.323529 
POLSO12, 0.323529 
POLSO10, 0.029412 
POLTO3, 0.000000 
POLG23, 0.000000 
POLPPST1, 0.000000 
POLTO5, 0.000000 
POLG21, 0.000000 
POLTO4, 0.000000 
POLTO2, 0.000000 
POLSO8, 0.000000 
POLSO11, 0.000000 
POLPPST2, 0.000000 
POLTO1, 0.000000 
POLSO7, 0.000000 
POLSO9, 0.000000 
