POLMFP6, 1.000000 
POLMFP5, 0.847619 
POLLFP8, 0.790476 
POLLFP7, 0.723810 
POLLFP6, 0.676190 
POLLSF6, 0.666667 
POLMT6, 0.657143 
POLLSF5, 0.619048 
POLLFP5, 0.609524 
POLMFP2, 0.609524 
POLLFP1, 0.552381 
POLG25, 0.542857 
POLLFP2, 0.533333 
POLLSF3, 0.523810 
POLLSF1, 0.495238 
POLMFP3, 0.485714 
POLLSF2, 0.485714 
POLLSF4, 0.485714 
 POLG1, 0.485714 
POLMFP4, 0.485714 
POLLFP4, 0.476190 
 POLG4, 0.466667 
POLG17, 0.447619 
 POLG3, 0.447619 
POLG12, 0.428571 
POLG26, 0.419048 
POLMT5, 0.419048 
POLMFP1, 0.409524 
POLG10, 0.409524 
 POLG9, 0.409524 
POLMT4, 0.400000 
POLMT1, 0.390476 
 POLG2, 0.380952 
POLG24, 0.371429 
POLG19, 0.371429 
POLMT2, 0.361905 
 POLG8, 0.352381 
POLLFP3, 0.352381 
POLG18, 0.352381 
POLAT3, 0.333333 
POLAT6, 0.333333 
POLAT1, 0.323810 
POLAT2, 0.314286 
POLMT3, 0.314286 
POLPT4, 0.295238 
POLG27, 0.285714 
POLPT1, 0.285714 
POLG16, 0.266667 
POLG61, 0.266667 
POLG29, 0.266667 
POLG32, 0.257143 
POLAT5, 0.257143 
POLG48, 0.257143 
POLG60, 0.238095 
POLG20, 0.238095 
POLAT4, 0.228571 
POLPT3, 0.228571 
POLG47, 0.228571 
 POLR1, 0.219048 
POLPT2, 0.209524 
POLG15, 0.200000 
 POLG6, 0.190476 
 POLR2, 0.190476 
 POLG7, 0.180952 
 POLG5, 0.180952 
POLPF2, 0.180952 
POLG62, 0.161905 
POLPT5, 0.152381 
POLG14, 0.152381 
POLPF5, 0.133333 
POLG28, 0.133333 
POLPF4, 0.133333 
POLG11, 0.114286 
POLG31, 0.095238 
POLG46, 0.085714 
POLG22, 0.085714 
POLPT6, 0.076190 
POLG23, 0.066667 
POLG55, 0.057143 
POLG56, 0.057143 
POLG37, 0.038095 
POLG63, 0.038095 
POLG13, 0.028571 
POLG41, 0.028571 
POLPF1, 0.028571 
POLG43, 0.019048 
POLG51, 0.019048 
POLG64, 0.019048 
POLG53, 0.019048 
POLPF6, 0.019048 
POLG44, 0.009524 
POLG21, 0.009524 
POLG38, 0.000000 
POLG52, 0.000000 
POLPF3, 0.000000 
POLG30, 0.000000 
POLG45, 0.000000 
POLG54, 0.000000 
POLG40, 0.000000 
POLG39, 0.000000 
POLG42, 0.000000 
