    O8, 1.000000 
    X7, 1.000000 
    O7, 0.826087 
    O2, 0.815217 
    P4, 0.717391 
    T7, 0.597826 
    N5, 0.326087 
    N6, 0.282609 
    T4, 0.282609 
    B8, 0.250000 
    B6, 0.217391 
   X10, 0.206522 
    W7, 0.195652 
    T3, 0.173913 
    X9, 0.163043 
    B4, 0.163043 
    W5, 0.152174 
    X7, 0.141304 
    P9, 0.141304 
    P5, 0.130435 
    X8, 0.108696 
   B10, 0.097826 
    O9, 0.086957 
    B7, 0.086957 
    O9, 0.086957 
    B3, 0.076087 
    P1, 0.076087 
    O6, 0.065217 
    T2, 0.065217 
    T2, 0.054348 
    P6, 0.054348 
    X1, 0.043478 
    P4, 0.032609 
    M7, 0.021739 
    T1, 0.021739 
    T4, 0.021739 
    M1, 0.021739 
    N3, 0.021739 
    T3, 0.010870 
    W9, 0.010870 
    P3, 0.010870 
    T5, 0.010870 
    P7, 0.010870 
    W1, 0.010870 
    N2, 0.010870 
    X9, 0.010870 
    P8, 0.000000 
    O3, 0.000000 
    W8, 0.000000 
    M8, 0.000000 
    T6, 0.000000 
    W2, 0.000000 
    P8, 0.000000 
    P2, 0.000000 
    W8, 0.000000 
    B2, 0.000000 
    W3, 0.000000 
    P7, 0.000000 
    N1, 0.000000 
    B9, 0.000000 
    B3, 0.000000 
    B4, 0.000000 
    W4, 0.000000 
    O5, 0.000000 
    W6, 0.000000 
   B10, 0.000000 
    T1, 0.000000 
    O7, 0.000000 
    M6, 0.000000 
    P1, 0.000000 
    P6, 0.000000 
    P5, 0.000000 
    W2, 0.000000 
    O2, 0.000000 
    B8, 0.000000 
    P9, 0.000000 
    M3, 0.000000 
    O8, 0.000000 
    W5, 0.000000 
    B7, 0.000000 
    X8, 0.000000 
    W6, 0.000000 
    W1, 0.000000 
    X1, 0.000000 
    N7, 0.000000 
    W7, 0.000000 
    B1, 0.000000 
    M2, 0.000000 
    P3, 0.000000 
    O1, 0.000000 
    O1, 0.000000 
    P2, 0.000000 
    O6, 0.000000 
    B9, 0.000000 
    N8, 0.000000 
    M5, 0.000000 
    O3, 0.000000 
    O5, 0.000000 
    N9, 0.000000 
    B2, 0.000000 
    T5, 0.000000 
    B1, 0.000000 
   X10, 0.000000 
