   C10, 1.000000 
    Q1, 0.629630 
    J7, 0.555556 
    U9, 0.481481 
    T8, 0.481481 
    F5, 0.407407 
    T7, 0.370370 
    I8, 0.148148 
    U1, 0.111111 
    I7, 0.111111 
    B5, 0.074074 
    B4, 0.074074 
    I9, 0.074074 
    T9, 0.074074 
    E6, 0.037037 
    E9, 0.037037 
   F10, 0.037037 
    B9, 0.037037 
    O1, 0.037037 
    B3, 0.000000 
   B10, 0.000000 
    E1, 0.000000 
   I10, 0.000000 
    E5, 0.000000 
    C6, 0.000000 
    X8, 0.000000 
    E2, 0.000000 
    I5, 0.000000 
    O2, 0.000000 
    U2, 0.000000 
    J2, 0.000000 
   E10, 0.000000 
    E4, 0.000000 
    T6, 0.000000 
    I4, 0.000000 
    P1, 0.000000 
    B7, 0.000000 
    F4, 0.000000 
    I2, 0.000000 
    Q9, 0.000000 
    U4, 0.000000 
    F8, 0.000000 
    B6, 0.000000 
   U10, 0.000000 
    Q8, 0.000000 
    C2, 0.000000 
    F3, 0.000000 
    B1, 0.000000 
    J3, 0.000000 
    U3, 0.000000 
    I3, 0.000000 
    J5, 0.000000 
    T2, 0.000000 
    J1, 0.000000 
    E3, 0.000000 
    J9, 0.000000 
    P2, 0.000000 
    C3, 0.000000 
    T4, 0.000000 
   T10, 0.000000 
   X10, 0.000000 
    T3, 0.000000 
    I6, 0.000000 
   Q10, 0.000000 
    X9, 0.000000 
    F2, 0.000000 
   J10, 0.000000 
    J6, 0.000000 
    P7, 0.000000 
    F1, 0.000000 
    P4, 0.000000 
    P3, 0.000000 
    X1, 0.000000 
    P6, 0.000000 
    Q2, 0.000000 
    B2, 0.000000 
    P5, 0.000000 
