POLLFP8, 1.000000 
POLG48, 1.000000 
POLLFP6, 0.991667 
POLMFP6, 0.966667 
POLLFP7, 0.958333 
POLLSF6, 0.958333 
 POLR1, 0.891667 
 POLR2, 0.800000 
POLMT6, 0.641667 
POLG47, 0.325000 
POLMFP5, 0.316667 
POLLSF5, 0.300000 
POLMFP2, 0.216667 
POLLFP5, 0.200000 
POLG60, 0.175000 
POLLSF2, 0.141667 
POLLSF3, 0.125000 
POLLSF1, 0.116667 
POLLSF4, 0.100000 
POLLFP1, 0.083333 
POLG61, 0.083333 
POLG25, 0.075000 
POLLFP2, 0.066667 
POLAT6, 0.050000 
POLMFP3, 0.041667 
 POLG1, 0.041667 
 POLG2, 0.041667 
POLMFP1, 0.033333 
POLMT4, 0.033333 
 POLG3, 0.033333 
POLG46, 0.033333 
POLPF2, 0.033333 
POLAT2, 0.033333 
POLAT3, 0.033333 
POLPT5, 0.033333 
POLMFP4, 0.025000 
POLLFP3, 0.025000 
POLLFP4, 0.025000 
 POLG4, 0.025000 
 POLG5, 0.025000 
 POLG7, 0.025000 
 POLG8, 0.025000 
POLG12, 0.025000 
POLG29, 0.025000 
POLG51, 0.025000 
POLPF5, 0.025000 
POLAT1, 0.025000 
POLAT4, 0.025000 
POLPT1, 0.025000 
POLPT4, 0.025000 
POLMT1, 0.016667 
POLMT2, 0.016667 
POLMT3, 0.016667 
POLMT5, 0.016667 
 POLG6, 0.016667 
 POLG9, 0.016667 
POLG10, 0.016667 
POLG11, 0.016667 
POLG13, 0.016667 
POLG14, 0.016667 
POLG15, 0.016667 
POLG16, 0.016667 
POLG17, 0.016667 
POLG18, 0.016667 
POLG19, 0.016667 
POLG20, 0.016667 
POLG21, 0.016667 
POLG22, 0.016667 
POLG23, 0.016667 
POLG24, 0.016667 
POLG26, 0.016667 
POLG27, 0.016667 
POLG28, 0.016667 
POLG30, 0.016667 
POLG31, 0.016667 
POLG32, 0.016667 
POLG37, 0.016667 
POLG38, 0.016667 
POLG39, 0.016667 
POLG40, 0.016667 
POLG41, 0.016667 
POLG43, 0.016667 
POLG44, 0.016667 
POLG45, 0.016667 
POLG52, 0.016667 
POLG53, 0.016667 
POLG54, 0.016667 
POLG55, 0.016667 
POLG56, 0.016667 
POLG62, 0.016667 
POLG63, 0.016667 
POLG64, 0.016667 
POLPF1, 0.016667 
POLPF3, 0.016667 
POLPF4, 0.016667 
POLPF6, 0.016667 
POLAT5, 0.016667 
POLPT2, 0.016667 
POLPT3, 0.016667 
POLPT6, 0.016667 
POLG42, 0.000000 
