POLG30, 1.000000 
POLG19, 0.968254 
 POLG6, 0.936508 
 POLG5, 0.873016 
POLG15, 0.777778 
POLAD4, 0.634921 
POLG29, 0.619048 
POLAST1, 0.587302 
POLG23, 0.571429 
POLIF4, 0.571429 
POLPLT6, 0.539683 
POLPD4, 0.476190 
POLG11, 0.444444 
POLG22, 0.428571 
POLG25, 0.412698 
POLSF4, 0.396825 
POLATT8, 0.365079 
POLPD1, 0.365079 
POLPD2, 0.365079 
POLATT7, 0.317460 
POLSF5, 0.301587 
POLMLT2, 0.301587 
POLPST4, 0.285714 
POLG26, 0.269841 
POLIF2, 0.269841 
 POLG7, 0.253968 
POLG31, 0.253968 
POLIF3, 0.253968 
POLG17, 0.222222 
POLG18, 0.206349 
POLIF1, 0.206349 
POLATT6, 0.174603 
POLG10, 0.142857 
POLPLT1, 0.126984 
POLSF1, 0.126984 
 POLG3, 0.111111 
POLG24, 0.111111 
POLATT3, 0.111111 
POLATT5, 0.111111 
POLPLT5, 0.111111 
POLAST4, 0.111111 
POLSF2, 0.111111 
POLSLT4, 0.111111 
POLATT4, 0.095238 
POLSF3, 0.095238 
POLG20, 0.079365 
POLG21, 0.079365 
POLPLT2, 0.079365 
POLG27, 0.063492 
POLAST3, 0.063492 
POLPST2, 0.063492 
POLPD3, 0.063492 
POLMLT3, 0.063492 
 POLG2, 0.047619 
POLPST1, 0.047619 
POLSF6, 0.047619 
 POLG8, 0.031746 
 POLG9, 0.031746 
POLAST2, 0.031746 
POLIF5, 0.031746 
POLIF6, 0.031746 
POLMLT1, 0.031746 
 POLG1, 0.015873 
POLG13, 0.015873 
POLG14, 0.015873 
POLPLT3, 0.015873 
POLPLT4, 0.015873 
POLPST3, 0.015873 
POLSLT2, 0.015873 
POLSLT3, 0.015873 
 POLG4, 0.000000 
POLG16, 0.000000 
POLG12, 0.000000 
POLG28, 0.000000 
POLG32, 0.000000 
POLATT1, 0.000000 
POLATT2, 0.000000 
POLAD1, 0.000000 
POLAD2, 0.000000 
POLAD3, 0.000000 
POLILT1, 0.000000 
POLILT2, 0.000000 
POLILT3, 0.000000 
POLILT4, 0.000000 
POLMLT4, 0.000000 
POLSLT1, 0.000000 
