POLLIM1, 1.000000 
POLRIPI5, 1.000000 
POLLG6, 1.000000 
POLRG39, 1.000000 
POLRG45, 0.991667 
 POLR2, 0.941667 
POLRAL4, 0.941667 
POLRG46, 0.908333 
POLLG5, 0.875000 
POLRPG9, 0.841667 
POLLG11, 0.825000 
POLRPG12, 0.775000 
POLLG9, 0.766667 
POLLG8, 0.766667 
 POLR1, 0.758333 
POLLG12, 0.716667 
POLLIPI4, 0.700000 
POLRIPI2, 0.666667 
POLRG47, 0.641667 
POLLIAI4, 0.625000 
POLRG40, 0.608333 
POLRIAI2, 0.600000 
POLLG1, 0.600000 
POLLIAI4, 0.583333 
POLRIPI3, 0.558333 
POLRPG11, 0.533333 
POLLIM2, 0.516667 
POLLIPI3, 0.508333 
POLLIPI1, 0.466667 
POLRG44, 0.425000 
POLLIPI5, 0.425000 
POLRPG7, 0.400000 
POLRPG10, 0.350000 
POLRG48, 0.341667 
POLRG36, 0.316667 
POLRAM4, 0.283333 
POLRG43, 0.275000 
POLRIAI6, 0.258333 
POLRIAI3, 0.241667 
POLRIAI5, 0.233333 
POLRAM7, 0.233333 
POLRIAS2, 0.225000 
POLLG2, 0.208333 
POLRAM6, 0.208333 
POLRPG2, 0.200000 
POLRPG1, 0.150000 
POLRG30, 0.150000 
POLRG38, 0.141667 
POLRAL7, 0.133333 
POLLIAI2, 0.125000 
POLRGP8, 0.125000 
POLRG37, 0.116667 
POLRIM3, 0.116667 
POLLG10, 0.116667 
POLRIAS4, 0.108333 
POLRIAS3, 0.108333 
POLLIPI6, 0.100000 
POLRIPI6, 0.066667 
POLRG3, 0.066667 
POLRIPI1, 0.066667 
POLRPG6, 0.058333 
POLRG2, 0.050000 
POLRG41, 0.050000 
POLRPG4, 0.050000 
POLRG42, 0.050000 
POLRPG5, 0.041667 
POLRAL5, 0.033333 
POLLG7, 0.033333 
POLRIM1, 0.033333 
POLRAM5, 0.025000 
POLRG5, 0.025000 
POLLG4, 0.025000 
POLRG35, 0.016667 
POLRPG3, 0.016667 
POLRAL6, 0.016667 
POLRG33, 0.016667 
POLRIAI1, 0.008333 
POLRG32, 0.008333 
POLLIM4, 0.008333 
POLRG1, 0.008333 
POLRG9, 0.008333 
POLRG7, 0.008333 
POLRG19, 0.008333 
POLLG3, 0.008333 
POLRG24, 0.000000 
POLRG27, 0.000000 
POLRG23, 0.000000 
POLRG34, 0.000000 
POLRG17, 0.000000 
POLRG13, 0.000000 
POLRIM2, 0.000000 
POLRG22, 0.000000 
POLRG10, 0.000000 
POLRG25, 0.000000 
POLRIPI4, 0.000000 
POLRG4, 0.000000 
POLRG28, 0.000000 
POLRG15, 0.000000 
POLRG26, 0.000000 
POLRG21, 0.000000 
POLRG31, 0.000000 
POLRAL8, 0.000000 
POLLIPI2, 0.000000 
POLRG29, 0.000000 
POLRG16, 0.000000 
POLRG8, 0.000000 
POLRG11, 0.000000 
POLRG18, 0.000000 
POLRG14, 0.000000 
POLLIM3, 0.000000 
POLRG12, 0.000000 
POLRG6, 0.000000 
POLLIAI3, 0.000000 
POLLIAI6, 0.000000 
POLRAM8, 0.000000 
POLLIAI1, 0.000000 
POLRG20, 0.000000 
