POLEKG2, 1.000000 
POLLIP5, 1.000000 
POLLST2, 1.000000 
POLRDI4, 1.000000 
POLLST6, 1.000000 
POLRAF3, 1.000000 
POLLIF1, 1.000000 
POLRIF4, 0.991667 
POLRST7, 0.991667 
POLRAF6, 0.991667 
POLLST5, 0.991667 
POLRBT4, 0.991667 
POLRAF7, 0.991667 
POLRBT3, 0.991667 
POLRSI7, 0.991667 
POLRAF8, 0.991667 
POLRDI1, 0.991667 
POLRIF3, 0.991667 
POLRBT1, 0.983333 
POLRIF2, 0.983333 
POLRAF2, 0.983333 
POLRDI6, 0.975000 
POLLST4, 0.975000 
POLRST8, 0.975000 
POLRST6, 0.975000 
POLRSI6, 0.975000 
POLLST8, 0.975000 
POLRDI2, 0.966667 
POLRST5, 0.966667 
POLLBT1, 0.966667 
POLLPT2, 0.966667 
POLLIP7, 0.966667 
POLLIP1, 0.966667 
POLRBT2, 0.966667 
POLLBT3, 0.958333 
POLRAT6, 0.958333 
POLLBT2, 0.958333 
POLLPT1, 0.958333 
POLLST3, 0.958333 
POLLST7, 0.958333 
POLLIP6, 0.958333 
POLRSI8, 0.950000 
POLLPP2, 0.950000 
POLLAF1, 0.950000 
POLLAF2, 0.950000 
POLLBT4, 0.950000 
POLLDI5, 0.941667 
POLLAT4, 0.941667 
POLRAT1, 0.933333 
POLLST1, 0.925000 
POLRDI3, 0.916667 
POLRIF6, 0.916667 
POLLIP2, 0.908333 
POLLAT5, 0.908333 
POLRIF5, 0.908333 
POLRIF1, 0.900000 
POLRDI8, 0.900000 
POLLAT3, 0.900000 
POLRAF4, 0.900000 
POLLAT6, 0.891667 
POLLIF2, 0.891667 
POLLAT1, 0.883333 
POLRDI7, 0.883333 
POLLPP7, 0.875000 
POLLIF3, 0.875000 
POLLPP1, 0.875000 
POLLDI6, 0.875000 
POLLPP5, 0.866667 
POLRAF5, 0.850000 
POLLPP6, 0.841667 
POLRSI3, 0.841667 
POLLIP4, 0.841667 
POLLAT2, 0.841667 
POLLIP3, 0.833333 
POLLIP8, 0.825000 
POLRAT2, 0.825000 
POLLDI8, 0.825000 
POLRAT4, 0.825000 
POLRPP8, 0.816667 
POLLPP8, 0.816667 
POLLDI1, 0.816667 
POLRSI5, 0.808333 
POLLPP3, 0.808333 
POLLDI7, 0.808333 
POLLAF3, 0.808333 
POLLPT3, 0.808333 
POLRSI4, 0.800000 
POLLPT4, 0.791667 
POLRPT5, 0.791667 
POLRIP4, 0.775000 
POLRPP7, 0.775000 
POLRST3, 0.775000 
POLRSI2, 0.766667 
POLLPP4, 0.758333 
POLRPP1, 0.758333 
POLRAT5, 0.758333 
POLRPT1, 0.741667 
POLRIP7, 0.733333 
POLRAT3, 0.733333 
POLRPP2, 0.733333 
POLLSI3, 0.725000 
POLLDI2, 0.716667 
POLRIP5, 0.716667 
POLRPT6, 0.700000 
POLRST4, 0.700000 
POLRPP3, 0.700000 
POLRPP6, 0.700000 
POLRPT4, 0.691667 
POLRIP8, 0.691667 
POLLDI4, 0.666667 
POLLSI5, 0.666667 
POLLSI6, 0.658333 
POLLSI2, 0.641667 
POLRPP5, 0.625000 
POLRIP6, 0.616667 
POLLAF4, 0.616667 
POLRST2, 0.608333 
POLLSI4, 0.608333 
POLLIF5, 0.608333 
POLLSI7, 0.600000 
POLLSI8, 0.591667 
POLLAF6, 0.583333 
POLRPT2, 0.533333 
POLRPP4, 0.533333 
POLLSI1, 0.500000 
POLLDI3, 0.458333 
POLLIF4, 0.408333 
POLRPT3, 0.408333 
POLLAF5, 0.375000 
POLRST1, 0.316667 
POLLIF6, 0.041667 
POLRSI1, 0.000000 
