    C1, 1.000000 
    M6, 0.730769 
    C9, 0.461538 
    O1, 0.442308 
    X8, 0.423077 
    U2, 0.384615 
    C2, 0.384615 
    W1, 0.384615 
    U3, 0.365385 
    F8, 0.365385 
    W2, 0.365385 
    M1, 0.346154 
    U9, 0.346154 
    P9, 0.307692 
    M2, 0.307692 
    U1, 0.307692 
    Y7, 0.307692 
    O3, 0.288462 
    W7, 0.288462 
    X1, 0.288462 
    Z8, 0.288462 
    N2, 0.269231 
    S6, 0.269231 
    N7, 0.269231 
    P7, 0.269231 
    N1, 0.250000 
    Y1, 0.250000 
    U4, 0.211538 
    O5, 0.211538 
    M5, 0.211538 
    W5, 0.192308 
    H1, 0.192308 
    Y3, 0.192308 
    O6, 0.192308 
    W6, 0.192308 
    P6, 0.192308 
    N3, 0.192308 
    L2, 0.192308 
    O2, 0.192308 
    S8, 0.192308 
    P1, 0.173077 
    F7, 0.173077 
    Y2, 0.173077 
    L1, 0.173077 
    Y6, 0.173077 
    C8, 0.173077 
    P5, 0.153846 
    W8, 0.153846 
    M8, 0.153846 
    X2, 0.153846 
    M3, 0.153846 
    P2, 0.153846 
    S7, 0.153846 
    M7, 0.153846 
    P3, 0.153846 
    L6, 0.134615 
    L3, 0.134615 
    F4, 0.134615 
    C3, 0.134615 
    S1, 0.134615 
    P4, 0.134615 
    H2, 0.134615 
    Z7, 0.134615 
    U7, 0.134615 
    F3, 0.134615 
    U5, 0.115385 
    S3, 0.115385 
    M9, 0.115385 
    C7, 0.115385 
    Z1, 0.115385 
    U6, 0.115385 
    X7, 0.096154 
    U8, 0.096154 
    P8, 0.096154 
    F2, 0.096154 
    H7, 0.096154 
    H6, 0.096154 
    Z2, 0.096154 
    F9, 0.096154 
    S2, 0.096154 
    F5, 0.076923 
    O7, 0.076923 
    F1, 0.076923 
    S5, 0.057692 
    S4, 0.019231 
