POLLP1, 1.000000 
POLPST1, 0.991667 
POLG24, 0.941667 
POLOF4, 0.933333 
POLMST1, 0.925000 
POLLP4, 0.841667 
POLG16, 0.783333 
POLTT1, 0.708333 
POLLP5, 0.675000 
POLLF6, 0.641667 
POLG30, 0.633333 
POLOF1, 0.391667 
POLG31, 0.283333 
POLG15, 0.283333 
POLLF5, 0.233333 
POLOF2, 0.208333 
POLPST2, 0.175000 
POLLP6, 0.166667 
 POLG7, 0.133333 
POLG22, 0.133333 
POLOF3, 0.125000 
 POLG8, 0.108333 
POLPST3, 0.091667 
POLG14, 0.091667 
POLLF3, 0.091667 
POLG32, 0.091667 
 POLG1, 0.075000 
POLAST1, 0.066667 
 POLG2, 0.066667 
POLLP3, 0.066667 
POLMST3, 0.058333 
POLG23, 0.050000 
POLMST4, 0.050000 
 POLG3, 0.041667 
POLG21, 0.033333 
POLG10, 0.033333 
POLLP2, 0.033333 
POLLF2, 0.033333 
POLG29, 0.033333 
POLG19, 0.033333 
POLAST3, 0.025000 
POLAST4, 0.016667 
POLPST4, 0.016667 
POLG18, 0.008333 
 POLG4, 0.008333 
POLG11, 0.008333 
POLTT4, 0.008333 
POLMST2, 0.008333 
 POLG9, 0.008333 
POLG26, 0.008333 
POLLF4, 0.000000 
POLG13, 0.000000 
POLTT5, 0.000000 
POLAST2, 0.000000 
POLG12, 0.000000 
POLG28, 0.000000 
POLTT6, 0.000000 
POLG20, 0.000000 
POLG27, 0.000000 
POLTT3, 0.000000 
POLTT2, 0.000000 
POLLF1, 0.000000 
 POLG5, 0.000000 
 POLG6, 0.000000 
