    Y9, 1.000000 
    Q3, 0.814815 
   M10, 0.666667 
    I9, 0.555556 
   U10, 0.518519 
   T10, 0.481481 
    T9, 0.333333 
    Q2, 0.333333 
   E10, 0.259259 
    O3, 0.185185 
    X9, 0.148148 
    M3, 0.148148 
   Q10, 0.111111 
    O7, 0.111111 
    T2, 0.111111 
    T7, 0.111111 
    T8, 0.111111 
    U9, 0.111111 
    O2, 0.074074 
    X6, 0.074074 
    Q1, 0.074074 
    B4, 0.037037 
   C10, 0.037037 
    B5, 0.037037 
    M5, 0.037037 
    I8, 0.037037 
    T3, 0.037037 
    X1, 0.000000 
    E9, 0.000000 
    M9, 0.000000 
   B10, 0.000000 
    X2, 0.000000 
    C6, 0.000000 
    F3, 0.000000 
    T1, 0.000000 
    B3, 0.000000 
    O1, 0.000000 
   X10, 0.000000 
    E8, 0.000000 
    E1, 0.000000 
    Y1, 0.000000 
    T4, 0.000000 
    M6, 0.000000 
    E6, 0.000000 
    U6, 0.000000 
    E4, 0.000000 
    M2, 0.000000 
    U5, 0.000000 
    M7, 0.000000 
    B2, 0.000000 
    F2, 0.000000 
    B6, 0.000000 
    E2, 0.000000 
    B8, 0.000000 
    T5, 0.000000 
    C9, 0.000000 
    Q9, 0.000000 
   F10, 0.000000 
    B7, 0.000000 
    X4, 0.000000 
    M1, 0.000000 
    F9, 0.000000 
    F1, 0.000000 
    E3, 0.000000 
    I1, 0.000000 
    U8, 0.000000 
    X3, 0.000000 
    I3, 0.000000 
    T6, 0.000000 
    U7, 0.000000 
    O6, 0.000000 
    I2, 0.000000 
    I7, 0.000000 
    U1, 0.000000 
    B9, 0.000000 
    Q8, 0.000000 
    I4, 0.000000 
    I6, 0.000000 
    M8, 0.000000 
    C7, 0.000000 
    B1, 0.000000 
    C3, 0.000000 
    C1, 0.000000 
    E7, 0.000000 
    X5, 0.000000 
    U2, 0.000000 
   I10, 0.000000 
    O4, 0.000000 
    O5, 0.000000 
    I5, 0.000000 
    C8, 0.000000 
    C2, 0.000000 
    U3, 0.000000 
    U4, 0.000000 
