    P5, 1.000000 
    B2, 0.964286 
    P3, 0.785714 
    P4, 0.750000 
    X1, 0.642857 
    F8, 0.642857 
    P6, 0.607143 
   X10, 0.607143 
    U3, 0.571429 
    J6, 0.571429 
    J9, 0.571429 
   J10, 0.535714 
   Q10, 0.535714 
    U2, 0.535714 
   C10, 0.535714 
    T3, 0.500000 
    P7, 0.500000 
    Q2, 0.500000 
    C2, 0.464286 
    Q9, 0.464286 
    F5, 0.464286 
    E6, 0.464286 
   T10, 0.464286 
    B1, 0.464286 
    T4, 0.428571 
    I6, 0.392857 
    F3, 0.392857 
    J2, 0.392857 
    Q1, 0.392857 
    J7, 0.392857 
    F1, 0.392857 
    O1, 0.357143 
    U9, 0.357143 
    J1, 0.357143 
    E3, 0.357143 
   F10, 0.321429 
    J3, 0.321429 
    I9, 0.321429 
    O2, 0.321429 
    I3, 0.321429 
    T2, 0.285714 
    I2, 0.285714 
    T9, 0.285714 
    E9, 0.285714 
    I8, 0.285714 
    T8, 0.250000 
    I4, 0.250000 
    P1, 0.250000 
   B10, 0.214286 
    I7, 0.214286 
    E2, 0.214286 
    B4, 0.214286 
    T7, 0.214286 
    U1, 0.214286 
    B9, 0.214286 
    J5, 0.214286 
    P2, 0.178571 
    Q8, 0.178571 
    B3, 0.178571 
   I10, 0.178571 
    E1, 0.178571 
    F4, 0.142857 
    F2, 0.142857 
    E4, 0.142857 
    B6, 0.142857 
   E10, 0.142857 
    U4, 0.142857 
    I5, 0.142857 
    T6, 0.107143 
    C3, 0.107143 
    C6, 0.107143 
   U10, 0.071429 
    E5, 0.071429 
    X9, 0.071429 
    B7, 0.071429 
    B5, 0.071429 
    X8, 0.000000 
