POLATT1, 1.000000 
POLILT1, 1.000000 
POLG32, 0.933333 
POLG16, 0.866667 
POLILT4, 0.833333 
POLAD2, 0.800000 
POLATT2, 0.766667 
 POLG4, 0.766667 
POLG12, 0.733333 
POLILT3, 0.700000 
POLAD3, 0.700000 
POLMLT4, 0.700000 
POLSLT3, 0.700000 
POLILT2, 0.700000 
POLAD1, 0.700000 
POLG14, 0.633333 
POLG13, 0.566667 
POLSLT2, 0.566667 
 POLG8, 0.566667 
POLSLT1, 0.566667 
POLG28, 0.566667 
POLPLT4, 0.533333 
POLMLT1, 0.533333 
 POLG1, 0.500000 
POLIF5, 0.466667 
POLPLT3, 0.466667 
POLPST1, 0.466667 
POLMLT3, 0.433333 
POLPST3, 0.433333 
POLG24, 0.400000 
POLPLT2, 0.366667 
POLG27, 0.366667 
POLSLT4, 0.366667 
 POLG3, 0.333333 
POLPLT1, 0.333333 
POLG20, 0.333333 
POLSF1, 0.300000 
POLIF6, 0.300000 
POLSF6, 0.266667 
POLATT4, 0.266667 
POLSF3, 0.266667 
 POLG9, 0.266667 
POLPST2, 0.233333 
POLPLT5, 0.233333 
 POLG2, 0.233333 
POLSF2, 0.233333 
POLATT5, 0.200000 
POLAST3, 0.200000 
POLG21, 0.200000 
POLG31, 0.200000 
POLATT3, 0.200000 
POLG22, 0.200000 
POLPD3, 0.200000 
 POLG7, 0.166667 
POLAST4, 0.166667 
POLIF1, 0.166667 
POLIF3, 0.166667 
POLATT7, 0.166667 
POLIF2, 0.133333 
POLATT8, 0.133333 
POLATT6, 0.100000 
POLG10, 0.100000 
POLPST4, 0.100000 
POLG26, 0.100000 
POLG11, 0.100000 
POLG17, 0.066667 
POLMLT2, 0.066667 
POLPLT6, 0.066667 
POLG29, 0.066667 
POLAST2, 0.066667 
POLG25, 0.033333 
POLPD2, 0.033333 
POLSF4, 0.033333 
POLG18, 0.033333 
POLSF5, 0.033333 
POLIF4, 0.033333 
POLG30, 0.033333 
POLPD1, 0.033333 
POLG15, 0.033333 
POLAST1, 0.033333 
POLG23, 0.000000 
POLG19, 0.000000 
POLAD4, 0.000000 
POLPD4, 0.000000 
 POLG6, 0.000000 
 POLG5, 0.000000 
