POLLAT15, 1.000000 
POLPBT4, 1.000000 
POLLAT10, 1.000000 
POLLIT5, 1.000000 
POLLAT12, 1.000000 
POLLAT11, 1.000000 
POLLIT4, 1.000000 
POLLAT5, 1.000000 
POLMBT4, 1.000000 
POLLAT20, 1.000000 
POLLIT1, 1.000000 
POLLAT3, 1.000000 
POLLFP12, 1.000000 
POLLAT14, 1.000000 
POLLFP13, 1.000000 
POLLAT4, 1.000000 
POLLPT82, 0.900000 
POLLPT69, 0.316667 
POLLAT19, 0.241667 
POLLPT83, 0.225000 
POLLPT98, 0.208333 
POLLIT3, 0.208333 
POLLPT1, 0.191667 
POLLPT81, 0.175000 
POLLPT70, 0.175000 
POLABT4, 0.166667 
POLLAT16, 0.158333 
POLLPT77, 0.158333 
POLLPT85, 0.150000 
POLLPT86, 0.150000 
POLLAT18, 0.141667 
POLLPT84, 0.133333 
POLLPT97, 0.133333 
POLLAT17, 0.125000 
POLLPT76, 0.116667 
POLLPT87, 0.116667 
POLLPT123, 0.108333 
POLLPT99, 0.108333 
POLLPT124, 0.108333 
POLMBT2, 0.100000 
POLLAT9, 0.100000 
POLLPT103, 0.100000 
POLLPT94, 0.100000 
POLLPT78, 0.091667 
POLLPT93, 0.091667 
POLLPT120, 0.083333 
POLLIT6, 0.083333 
POLLPT125, 0.083333 
POLLPT122, 0.075000 
POLLPT88, 0.075000 
POLLFP14, 0.075000 
POLLPT102, 0.075000 
POLABT2, 0.066667 
POLLPT109, 0.066667 
POLLPT72, 0.066667 
POLLPT71, 0.066667 
POLLPT106, 0.066667 
POLLPT89, 0.066667 
POLLAT13, 0.066667 
POLABT3, 0.058333 
POLLPT104, 0.058333 
POLLPT52, 0.058333 
POLLAT6, 0.058333 
POLLAT8, 0.050000 
POLLFP5, 0.050000 
POLLPT36, 0.050000 
POLLPT35, 0.050000 
POLLPT110, 0.041667 
POLLPT90, 0.041667 
POLLPT51, 0.041667 
POLLFP8, 0.041667 
POLLAT2, 0.041667 
POLLPT60, 0.033333 
POLLAT1, 0.033333 
POLLPT73, 0.033333 
POLLPT53, 0.033333 
POLLPT115, 0.033333 
POLLPT119, 0.025000 
POLLPT105, 0.025000 
POLLPT107, 0.025000 
POLLPT61, 0.025000 
POLLPT59, 0.025000 
POLMBT3, 0.025000 
POLLPT43, 0.025000 
POLLFP15, 0.025000 
POLLPT57, 0.025000 
POLLPT108, 0.025000 
POLLPT92, 0.025000 
POLLPT62, 0.016667 
POLLFP2, 0.016667 
POLMBT1, 0.016667 
POLLFP10, 0.008333 
POLLPT58, 0.008333 
POLLPT100, 0.008333 
POLLAT7, 0.008333 
POLLPT63, 0.008333 
POLLIT8, 0.008333 
POLLFP4, 0.008333 
POLPBT3, 0.008333 
POLLPT19, 0.008333 
POLLIT2, 0.008333 
POLLPT127, 0.008333 
POLLPT42, 0.008333 
POLLPT101, 0.008333 
POLLPT126, 0.008333 
POLLFP6, 0.000000 
POLLPT75, 0.000000 
POLLPT121, 0.000000 
POLLFP11, 0.000000 
POLLFP3, 0.000000 
POLLIT7, 0.000000 
POLLPT56, 0.000000 
POLLPT50, 0.000000 
POLLPT44, 0.000000 
POLLPT54, 0.000000 
POLLFP7, 0.000000 
POLLPT9, 0.000000 
POLLPT55, 0.000000 
POLLPT95, 0.000000 
POLPBT2, 0.000000 
POLLPT8, 0.000000 
POLLPT116, 0.000000 
POLLPT118, 0.000000 
POLLIT10, 0.000000 
POLLPT49, 0.000000 
POLLPT41, 0.000000 
POLLPT37, 0.000000 
POLLPT20, 0.000000 
POLLPT23, 0.000000 
POLLPT91, 0.000000 
POLPTO3, 0.000000 
POLLPT14, 0.000000 
POLLPT46, 0.000000 
POLLPT28, 0.000000 
POLLPT18, 0.000000 
POLLPT64, 0.000000 
POLLPT2, 0.000000 
POLPBT1, 0.000000 
POLLPT3, 0.000000 
POLPTO4, 0.000000 
POLLPT24, 0.000000 
POLLPT112, 0.000000 
POLLPT117, 0.000000 
POLLPT33, 0.000000 
POLLPT11, 0.000000 
POLLPT21, 0.000000 
POLLFP16, 0.000000 
POLLPT48, 0.000000 
POLLPT32, 0.000000 
POLLPT111, 0.000000 
POLLFP9, 0.000000 
POLLFP1, 0.000000 
POLLPT13, 0.000000 
POLLPT40, 0.000000 
POLLPT16, 0.000000 
POLLPT30, 0.000000 
POLLPT45, 0.000000 
POLLPT96, 0.000000 
POLLPT26, 0.000000 
POLLIT9, 0.000000 
POLLPT74, 0.000000 
POLLPT38, 0.000000 
POLLPT27, 0.000000 
POLLPT10, 0.000000 
POLLPT25, 0.000000 
POLLPT6, 0.000000 
POLLPT17, 0.000000 
POLLPT4, 0.000000 
POLLPT15, 0.000000 
POLLPT39, 0.000000 
POLPTO2, 0.000000 
POLLPT22, 0.000000 
POLLPT5, 0.000000 
POLLPT47, 0.000000 
POLLPT29, 0.000000 
POLLPT31, 0.000000 
POLABT1, 0.000000 
POLLAD4, 0.000000 
POLLAD6, 0.000000 
POLLAD7, 0.000000 
POLLAD3, 0.000000 
POLLAD2, 0.000000 
POLLAD5, 0.000000 
POLLHD3, 0.000000 
POLLAD1, 0.000000 
POLLHD5, 0.000000 
POLLHD4, 0.000000 
POLLAD8, 0.000000 
POLLHD2, 0.000000 
POLLHD6, 0.000000 
POLLHD7, 0.000000 
POLLHD8, 0.000000 
POLLHD1, 0.000000 
