POLMFP6, 1.000000 
POLMFP5, 0.846715 
POLLFP7, 0.788321 
POLLFP8, 0.788321 
POLLFP6, 0.751825 
POLLSF6, 0.722628 
POLMT6, 0.678832 
POLLSF5, 0.678832 
POLLFP5, 0.656934 
POLG25, 0.649635 
POLMFP2, 0.635036 
POLLFP1, 0.635036 
POLLFP2, 0.620438 
POLLSF4, 0.605839 
POLLSF3, 0.583942 
POLLSF1, 0.554745 
POLG42, 0.547445 
POLMFP3, 0.525547 
 POLG1, 0.510949 
POLMFP4, 0.510949 
POLMT5, 0.496350 
 POLG3, 0.496350 
POLLFP4, 0.496350 
 POLG4, 0.489051 
POLLSF2, 0.489051 
POLG10, 0.467153 
POLG26, 0.467153 
POLG17, 0.459854 
POLG12, 0.459854 
POLMT4, 0.445255 
 POLG2, 0.423358 
 POLG9, 0.423358 
POLAT6, 0.416058 
POLMFP1, 0.416058 
POLAT2, 0.416058 
 POLR1, 0.408759 
POLAT1, 0.408759 
POLG19, 0.401460 
 POLG8, 0.401460 
 POLR2, 0.394161 
POLAT3, 0.372263 
POLG24, 0.372263 
POLAT5, 0.350365 
POLG60, 0.343066 
POLPT1, 0.335766 
POLG47, 0.328467 
POLG48, 0.299270 
POLAT4, 0.291971 
POLG61, 0.291971 
POLPF2, 0.284672 
POLPT4, 0.270073 
POLMT3, 0.262774 
POLPT2, 0.248175 
POLG29, 0.248175 
POLG20, 0.240876 
POLPF4, 0.233577 
POLG27, 0.233577 
POLG11, 0.233577 
POLLFP3, 0.226277 
POLG15, 0.226277 
POLPF5, 0.218978 
POLPT3, 0.218978 
POLG31, 0.218978 
POLMT1, 0.218978 
POLG46, 0.197080 
POLPT5, 0.197080 
POLG16, 0.160584 
POLMT2, 0.153285 
 POLG6, 0.145985 
POLG18, 0.145985 
POLG32, 0.138686 
 POLG7, 0.138686 
POLPF1, 0.124088 
POLG62, 0.116788 
POLG23, 0.109489 
POLPT6, 0.109489 
 POLG5, 0.102190 
POLG55, 0.102190 
POLG63, 0.102190 
POLG64, 0.094891 
POLG37, 0.080292 
POLPF3, 0.072993 
POLG56, 0.065693 
POLG28, 0.058394 
POLPF6, 0.058394 
POLG43, 0.029197 
POLG13, 0.029197 
POLG44, 0.021898 
POLG53, 0.021898 
POLG41, 0.000000 
POLG22, 0.000000 
POLG30, 0.000000 
POLG38, 0.000000 
POLG40, 0.000000 
POLG45, 0.000000 
POLG52, 0.000000 
POLG54, 0.000000 
POLG14, 0.000000 
POLG39, 0.000000 
POLG51, 0.000000 
POLG21, 0.000000 
