POLTT3, 1.000000 
 POLG6, 0.872093 
POLG20, 0.686047 
POLG12, 0.651163 
 POLG5, 0.593023 
POLTT2, 0.593023 
POLTT5, 0.476744 
POLTT4, 0.395349 
POLAST2, 0.337209 
POLG28, 0.313953 
POLAST3, 0.255814 
POLMST2, 0.244186 
POLAST1, 0.232558 
 POLG9, 0.197674 
POLG27, 0.197674 
POLG11, 0.116279 
POLG10, 0.104651 
POLG13, 0.104651 
POLAST4, 0.104651 
 POLG3, 0.081395 
POLG26, 0.081395 
POLLP1, 0.081395 
POLTT6, 0.069767 
 POLG4, 0.046512 
POLG18, 0.046512 
 POLG2, 0.034884 
POLG21, 0.034884 
POLG29, 0.034884 
POLG19, 0.023256 
POLMST4, 0.023256 
POLPST4, 0.023256 
POLOF3, 0.023256 
POLLF4, 0.023256 
POLLP3, 0.023256 
POLLP5, 0.023256 
 POLG1, 0.011628 
POLTT1, 0.011628 
POLMST1, 0.011628 
POLMST3, 0.011628 
POLPST3, 0.011628 
POLOF4, 0.011628 
POLLF2, 0.011628 
POLLF3, 0.011628 
POLLP2, 0.011628 
 POLG7, 0.000000 
 POLG8, 0.000000 
POLG14, 0.000000 
POLG15, 0.000000 
POLG16, 0.000000 
POLG22, 0.000000 
POLG23, 0.000000 
POLG24, 0.000000 
POLG30, 0.000000 
POLG31, 0.000000 
POLG32, 0.000000 
POLPST1, 0.000000 
POLPST2, 0.000000 
POLOF1, 0.000000 
POLOF2, 0.000000 
POLLF1, 0.000000 
POLLF5, 0.000000 
POLLF6, 0.000000 
POLLP4, 0.000000 
POLLP6, 0.000000 
