 POLG6, NaN 
 POLG5, NaN 
POLTT6, NaN 
POLTT3, NaN 
POLTT2, NaN 
POLG13, NaN 
POLG20, NaN 
POLG27, NaN 
POLG26, NaN 
POLG12, NaN 
POLG28, NaN 
POLG29, NaN 
POLG11, NaN 
POLMST4, NaN 
POLG21, NaN 
POLG14, NaN 
 POLG9, NaN 
 POLG4, NaN 
POLTT5, NaN 
POLG32, NaN 
POLOF1, NaN 
 POLG3, NaN 
 POLG7, NaN 
POLG19, NaN 
POLG31, NaN 
POLOF4, NaN 
 POLG2, NaN 
POLOF3, NaN 
POLLF4, NaN 
POLLP6, NaN 
POLPST4, NaN 
POLG10, NaN 
POLG18, NaN 
POLG22, NaN 
POLAST4, NaN 
 POLG8, NaN 
POLTT4, NaN 
POLG23, NaN 
POLLF1, NaN 
POLG24, NaN 
POLOF2, NaN 
POLLF3, NaN 
POLG15, NaN 
POLAST2, NaN 
POLLF5, NaN 
POLPST2, NaN 
POLLP3, NaN 
POLPST3, NaN 
POLLP1, NaN 
POLLP5, NaN 
POLG30, NaN 
POLAST3, NaN 
POLMST2, NaN 
 POLG1, NaN 
POLLF2, NaN 
POLLP2, NaN 
POLTT1, NaN 
POLMST3, NaN 
POLLF6, NaN 
POLLP4, NaN 
POLAST1, NaN 
POLG16, NaN 
POLMST1, NaN 
POLPST1, NaN 
