POLLIPI6, 1.000000 
POLRG7, 1.000000 
POLLG2, 1.000000 
POLRPG9, 1.000000 
POLRAL6, 1.000000 
POLLG7, 1.000000 
POLRG34, 1.000000 
POLRIPI6, 1.000000 
POLRG5, 1.000000 
POLRG6, 1.000000 
POLRIAS2, 1.000000 
POLLG10, 0.991667 
POLLG3, 0.975000 
POLRG23, 0.975000 
POLRG27, 0.975000 
POLRG46, 0.975000 
POLRG48, 0.966667 
POLRG19, 0.941667 
POLRG30, 0.925000 
POLRG31, 0.908333 
POLRG35, 0.908333 
POLRIAI3, 0.900000 
POLRIM1, 0.900000 
POLRG8, 0.858333 
POLRPG7, 0.825000 
POLRG18, 0.825000 
POLRG13, 0.808333 
POLLIAI2, 0.791667 
POLRIAS3, 0.766667 
POLRPG10, 0.733333 
POLRIPI4, 0.733333 
POLRPG3, 0.725000 
POLRG11, 0.708333 
POLRG32, 0.708333 
POLRG2, 0.683333 
POLRG38, 0.683333 
POLRPG1, 0.675000 
POLRG1, 0.641667 
POLRG14, 0.633333 
POLRG24, 0.608333 
 POLR1, 0.600000 
POLRIPI3, 0.566667 
POLRG29, 0.558333 
POLRPG2, 0.533333 
POLRGP8, 0.508333 
POLRG39, 0.508333 
POLRG37, 0.500000 
POLRG21, 0.491667 
POLRG17, 0.466667 
POLLG8, 0.466667 
POLRG22, 0.450000 
POLLIM1, 0.425000 
POLRG16, 0.400000 
POLRG47, 0.400000 
POLRG15, 0.400000 
POLRIPI2, 0.375000 
POLRG9, 0.341667 
POLRAM4, 0.341667 
POLRG40, 0.341667 
POLRPG11, 0.333333 
POLRG45, 0.325000 
POLRG28, 0.316667 
POLLIAI3, 0.316667 
POLRG3, 0.308333 
POLRG44, 0.283333 
POLRIPI1, 0.250000 
POLRIAI6, 0.250000 
POLRAL5, 0.241667 
POLRAL7, 0.241667 
POLLG4, 0.241667 
POLRPG5, 0.225000 
POLRIAS4, 0.208333 
POLRG10, 0.183333 
POLRG36, 0.183333 
POLRPG12, 0.175000 
POLRPG6, 0.175000 
POLLG5, 0.166667 
POLLG1, 0.150000 
POLRG43, 0.150000 
POLRG20, 0.141667 
POLRG25, 0.133333 
POLLG11, 0.116667 
POLLG12, 0.108333 
POLRIPI5, 0.108333 
POLLIPI2, 0.100000 
POLRIAI5, 0.091667 
POLRAL4, 0.091667 
POLRIM2, 0.083333 
POLRIM3, 0.075000 
POLLIPI5, 0.075000 
POLRIAI2, 0.075000 
POLLG9, 0.058333 
POLRG42, 0.058333 
POLRAM5, 0.050000 
POLLIPI1, 0.050000 
POLRG26, 0.050000 
POLLIPI3, 0.041667 
POLRAM8, 0.041667 
POLRG12, 0.041667 
POLRG33, 0.033333 
POLRAM6, 0.025000 
POLRPG4, 0.016667 
 POLR2, 0.008333 
POLRIAI1, 0.008333 
POLLIM3, 0.008333 
POLLIAI4, 0.000000 
POLLIM4, 0.000000 
POLRAM7, 0.000000 
POLLIPI4, 0.000000 
POLLIAI4, 0.000000 
POLRG41, 0.000000 
POLRG4, 0.000000 
POLLIM2, 0.000000 
POLLIAI6, 0.000000 
POLLIAI1, 0.000000 
POLRAL8, 0.000000 
POLLG6, 0.000000 
