    B9, 1.000000 
    F8, 0.727273 
   L10, 0.636364 
    O8, 0.590909 
    F7, 0.500000 
    B7, 0.500000 
    L4, 0.409091 
    E8, 0.363636 
    B8, 0.363636 
    E9, 0.318182 
    B4, 0.318182 
   X10, 0.318182 
    L9, 0.227273 
    O7, 0.227273 
    L3, 0.181818 
    X9, 0.181818 
    C2, 0.136364 
    E7, 0.136364 
    B3, 0.136364 
    C6, 0.090909 
    C7, 0.090909 
    F4, 0.090909 
    F6, 0.090909 
    E6, 0.090909 
    L2, 0.045455 
    C9, 0.045455 
   C10, 0.045455 
    F2, 0.045455 
    F3, 0.045455 
    F5, 0.045455 
    O3, 0.045455 
    O5, 0.045455 
    O6, 0.045455 
    E3, 0.045455 
    E4, 0.045455 
    L1, 0.000000 
    C1, 0.000000 
    C8, 0.000000 
    F1, 0.000000 
    O1, 0.000000 
    O4, 0.000000 
    E1, 0.000000 
    E2, 0.000000 
    B1, 0.000000 
    B2, 0.000000 
    X1, 0.000000 
