POLRG25, 1.000000 
POLRIM1, 1.000000 
POLRG30, 0.991667 
POLLG5, 0.983333 
POLRIM2, 0.966667 
POLRIPI1, 0.933333 
POLRG22, 0.891667 
POLRIPI5, 0.850000 
POLRG34, 0.833333 
POLRG14, 0.758333 
POLLG12, 0.741667 
POLRIM3, 0.725000 
POLRG35, 0.683333 
POLRGP8, 0.675000 
POLRIAI5, 0.658333 
POLRG29, 0.650000 
POLRPG1, 0.650000 
POLRPG7, 0.633333 
POLRG46, 0.633333 
POLRG31, 0.616667 
POLRG27, 0.616667 
POLRG2, 0.541667 
POLRIPI2, 0.533333 
POLRG18, 0.433333 
POLRG10, 0.433333 
POLRG37, 0.433333 
POLRG48, 0.416667 
POLRG23, 0.383333 
POLRG32, 0.375000 
POLRG40, 0.316667 
POLRG38, 0.300000 
POLRIPI3, 0.300000 
POLRIAI6, 0.291667 
POLRG6, 0.291667 
POLRG28, 0.216667 
POLLG4, 0.216667 
POLRG1, 0.200000 
POLRIAS3, 0.175000 
POLRG39, 0.175000 
POLRIPI4, 0.158333 
POLRIPI6, 0.158333 
POLRPG2, 0.116667 
POLRG36, 0.100000 
POLRAL7, 0.100000 
POLRG43, 0.100000 
POLLG11, 0.091667 
POLRIAS4, 0.083333 
POLRPG12, 0.083333 
POLRG7, 0.083333 
POLRG16, 0.075000 
POLRG4, 0.075000 
POLRG8, 0.075000 
POLRG24, 0.075000 
POLRG17, 0.066667 
POLRG42, 0.066667 
POLRG45, 0.066667 
POLLIPI1, 0.058333 
POLRG26, 0.050000 
POLRAL8, 0.050000 
POLRAL6, 0.050000 
POLRG21, 0.050000 
POLRG47, 0.050000 
POLLIM1, 0.041667 
POLLIAI2, 0.041667 
POLRAM6, 0.041667 
POLRG15, 0.041667 
POLRIAS2, 0.041667 
POLRPG11, 0.041667 
POLRIAI3, 0.033333 
POLLIPI2, 0.033333 
POLRG9, 0.033333 
POLRG33, 0.033333 
POLRG11, 0.033333 
POLLG3, 0.025000 
POLRG13, 0.025000 
POLLG6, 0.025000 
POLRG5, 0.025000 
POLRAM7, 0.025000 
POLRPG3, 0.025000 
POLRAL5, 0.025000 
POLRPG9, 0.016667 
POLRG44, 0.016667 
POLRG19, 0.016667 
POLRG20, 0.016667 
POLRPG6, 0.016667 
POLRPG5, 0.016667 
POLLG10, 0.016667 
POLRAM4, 0.016667 
POLLIPI3, 0.008333 
POLLIAI1, 0.008333 
POLLG2, 0.008333 
POLLIPI4, 0.008333 
POLRG3, 0.008333 
POLRG41, 0.008333 
POLLG1, 0.008333 
POLLIM3, 0.008333 
POLLIM2, 0.008333 
POLLIAI4, 0.008333 
POLLG8, 0.008333 
POLRAM5, 0.008333 
POLRPG4, 0.008333 
POLRG12, 0.008333 
POLLG9, 0.008333 
POLRPG10, 0.000000 
POLLIAI3, 0.000000 
POLLIAI4, 0.000000 
POLLIPI5, 0.000000 
POLLG7, 0.000000 
 POLR1, 0.000000 
POLRIAI2, 0.000000 
 POLR2, 0.000000 
POLRIAI1, 0.000000 
POLLIAI6, 0.000000 
POLRAM8, 0.000000 
POLLIPI6, 0.000000 
POLRAL4, 0.000000 
POLLIM4, 0.000000 
