POLG15, 1.000000 
POLG19, 0.953271 
POLG30, 0.943925 
POLG29, 0.841121 
 POLG5, 0.831776 
POLG23, 0.822430 
 POLG6, 0.813084 
POLAD4, 0.794393 
POLPD4, 0.785047 
POLAST1, 0.775701 
POLPLT6, 0.747664 
POLPD1, 0.700935 
POLIF4, 0.700935 
POLG22, 0.672897 
POLG25, 0.672897 
POLSF4, 0.644860 
POLG11, 0.635514 
POLMLT2, 0.616822 
POLPST4, 0.598131 
POLSF5, 0.598131 
POLATT8, 0.588785 
POLPD2, 0.579439 
 POLG7, 0.523364 
POLIF2, 0.495327 
POLIF1, 0.467290 
POLIF3, 0.467290 
POLG31, 0.457944 
POLG17, 0.448598 
POLATT3, 0.448598 
POLATT7, 0.439252 
POLG26, 0.411215 
POLG18, 0.401869 
POLAST3, 0.383178 
POLG10, 0.364486 
POLATT6, 0.364486 
POLMLT3, 0.355140 
POLG24, 0.345794 
POLAST4, 0.308411 
POLSLT4, 0.308411 
POLATT4, 0.289720 
POLSF1, 0.289720 
POLSF2, 0.271028 
POLIF6, 0.271028 
POLPLT2, 0.261682 
POLSF6, 0.261682 
POLG21, 0.252336 
POLPD3, 0.242991 
POLSF3, 0.242991 
 POLG2, 0.233645 
POLPST2, 0.233645 
POLATT5, 0.224299 
POLPLT5, 0.224299 
POLAST2, 0.224299 
POLG20, 0.205607 
 POLG3, 0.186916 
POLPLT1, 0.186916 
POLG27, 0.177570 
POLMLT1, 0.177570 
POLPST1, 0.168224 
 POLG9, 0.140187 
POLPST3, 0.130841 
POLG28, 0.121495 
POLIF5, 0.112150 
POLPLT3, 0.102804 
POLPLT4, 0.102804 
 POLG1, 0.093458 
POLG14, 0.093458 
POLG32, 0.093458 
 POLG8, 0.084112 
POLG13, 0.084112 
POLAD3, 0.084112 
POLMLT4, 0.074766 
POLSLT2, 0.074766 
POLSLT3, 0.074766 
POLSLT1, 0.056075 
 POLG4, 0.046729 
POLILT3, 0.037383 
POLG12, 0.028037 
POLG16, 0.018692 
POLAD2, 0.009346 
POLILT2, 0.009346 
POLILT4, 0.009346 
POLATT1, 0.000000 
POLATT2, 0.000000 
POLAD1, 0.000000 
POLILT1, 0.000000 
