    C1, 1.000000 
    R7, 0.882353 
    V1, 0.867647 
   C10, 0.808824 
    S5, 0.794118 
    C2, 0.779412 
    U3, 0.750000 
    P4, 0.735294 
    S4, 0.735294 
    S1, 0.720588 
    S3, 0.691176 
    W1, 0.691176 
    P1, 0.647059 
    P6, 0.647059 
    P2, 0.617647 
    X1, 0.588235 
    R5, 0.573529 
    F1, 0.573529 
    F2, 0.544118 
    W2, 0.514706 
    V8, 0.500000 
    U4, 0.470588 
    F5, 0.455882 
    R2, 0.455882 
    X6, 0.426471 
    O1, 0.411765 
    W6, 0.411765 
    P1, 0.397059 
    U5, 0.367647 
    X8, 0.367647 
    P4, 0.352941 
    W5, 0.352941 
    P5, 0.338235 
    X7, 0.338235 
    V2, 0.308824 
    S6, 0.308824 
    F3, 0.294118 
    R1, 0.264706 
    X5, 0.264706 
    R6, 0.264706 
    P5, 0.250000 
    U6, 0.250000 
    W4, 0.235294 
    W3, 0.220588 
    S2, 0.205882 
    R3, 0.205882 
    O4, 0.191176 
    X2, 0.176471 
    V5, 0.176471 
    O3, 0.176471 
    P7, 0.161765 
    F6, 0.161765 
    C3, 0.161765 
    P6, 0.161765 
    P3, 0.147059 
    S7, 0.147059 
    R4, 0.147059 
    F4, 0.132353 
    P3, 0.132353 
    O5, 0.117647 
    C9, 0.102941 
    P2, 0.102941 
    O6, 0.102941 
    V3, 0.102941 
    P8, 0.088235 
    P7, 0.088235 
    V4, 0.073529 
    O2, 0.073529 
    W7, 0.073529 
    P8, 0.044118 
    W8, 0.044118 
    O8, 0.029412 
    U7, 0.014706 
    F8, 0.014706 
    F7, 0.014706 
    X4, 0.000000 
    C4, 0.000000 
    O7, 0.000000 
