    O7, 1.000000 
    X7, 0.944444 
    W2, 0.898148 
    W3, 0.870370 
    P4, 0.861111 
    B8, 0.638889 
    O2, 0.481481 
    N6, 0.462963 
    N5, 0.407407 
    O6, 0.398148 
    B4, 0.398148 
    T4, 0.379630 
    W5, 0.351852 
   X10, 0.342593 
   B10, 0.342593 
    T7, 0.333333 
    P5, 0.324074 
    X9, 0.314815 
    X8, 0.296296 
    O9, 0.287037 
    P1, 0.268519 
    P9, 0.268519 
    X7, 0.222222 
    B8, 0.222222 
    B6, 0.203704 
    X1, 0.185185 
    O9, 0.185185 
    W8, 0.175926 
    W7, 0.175926 
    W8, 0.175926 
    P8, 0.166667 
    N3, 0.166667 
    P4, 0.157407 
    X9, 0.157407 
    W1, 0.148148 
    B7, 0.148148 
    N1, 0.138889 
    W9, 0.138889 
    B4, 0.120370 
    T3, 0.111111 
    W4, 0.111111 
    B3, 0.111111 
    T1, 0.101852 
    T2, 0.101852 
    P1, 0.101852 
    P2, 0.101852 
    P6, 0.074074 
    O6, 0.074074 
    P3, 0.074074 
    M7, 0.064815 
    P5, 0.064815 
    O5, 0.055556 
    N2, 0.055556 
    O8, 0.055556 
    B9, 0.055556 
    T2, 0.055556 
    M1, 0.055556 
    O3, 0.055556 
    O7, 0.055556 
    W6, 0.046296 
    W2, 0.037037 
    T3, 0.037037 
    M3, 0.037037 
    M8, 0.037037 
    P6, 0.037037 
    P7, 0.037037 
    B2, 0.037037 
    T6, 0.027778 
    M6, 0.027778 
    B3, 0.027778 
    T1, 0.027778 
    O2, 0.018519 
    N7, 0.018519 
    P8, 0.018519 
    O8, 0.018519 
    P9, 0.018519 
    P2, 0.018519 
    T4, 0.018519 
    W5, 0.018519 
    P7, 0.009259 
    T5, 0.009259 
   B10, 0.009259 
    W1, 0.009259 
    O1, 0.009259 
    W7, 0.009259 
    W6, 0.009259 
    B7, 0.009259 
    P3, 0.009259 
    X8, 0.009259 
    M2, 0.009259 
    N8, 0.009259 
    O1, 0.009259 
    X1, 0.009259 
    O3, 0.000000 
    M5, 0.000000 
    B1, 0.000000 
    B9, 0.000000 
    O5, 0.000000 
    N9, 0.000000 
    B2, 0.000000 
   X10, 0.000000 
    T5, 0.000000 
    B1, 0.000000 
