    C2, 1.000000 
    M9, 0.679245 
    U3, 0.660377 
    O1, 0.622642 
    M6, 0.528302 
    C1, 0.528302 
    C3, 0.471698 
    Z1, 0.452830 
    M5, 0.452830 
    W5, 0.452830 
    N8, 0.452830 
    U4, 0.377358 
    W2, 0.377358 
   N10, 0.358491 
    U2, 0.358491 
    O3, 0.339623 
    P1, 0.339623 
    M1, 0.320755 
    U5, 0.320755 
    H1, 0.301887 
    H2, 0.301887 
    U1, 0.226415 
    P7, 0.226415 
    W6, 0.207547 
    X2, 0.207547 
    W1, 0.188679 
    N7, 0.188679 
    Y1, 0.188679 
    Y7, 0.169811 
    M3, 0.150943 
    S8, 0.132075 
    P4, 0.132075 
    H7, 0.113208 
    O5, 0.113208 
    P6, 0.113208 
    P2, 0.094340 
    X7, 0.094340 
    L2, 0.094340 
    Y3, 0.075472 
    P8, 0.056604 
    O6, 0.056604 
    M2, 0.037736 
    L1, 0.037736 
    W7, 0.037736 
    M7, 0.037736 
    F7, 0.037736 
    N9, 0.037736 
    Y2, 0.037736 
    M8, 0.018868 
    H6, 0.018868 
    N2, 0.018868 
    L6, 0.018868 
    O2, 0.018868 
    P3, 0.018868 
    P5, 0.018868 
    C7, 0.018868 
    L3, 0.018868 
    N1, 0.000000 
    C8, 0.000000 
    Z8, 0.000000 
    X8, 0.000000 
    F4, 0.000000 
    P9, 0.000000 
    Y6, 0.000000 
    F3, 0.000000 
    F8, 0.000000 
    S4, 0.000000 
    U6, 0.000000 
    S6, 0.000000 
    S1, 0.000000 
    Z7, 0.000000 
    C9, 0.000000 
    S3, 0.000000 
    S2, 0.000000 
    W8, 0.000000 
    U7, 0.000000 
    F2, 0.000000 
    Z2, 0.000000 
    U8, 0.000000 
    F9, 0.000000 
    F5, 0.000000 
    O7, 0.000000 
    U9, 0.000000 
    F1, 0.000000 
    S5, 0.000000 
    X1, 0.000000 
    N3, 0.000000 
    S7, 0.000000 
