    U2, 1.000000 
    U4, 0.666667 
    C2, 0.666667 
    U1, 0.666667 
    C3, 0.666667 
    U3, 0.666667 
    I7, 0.666667 
    C1, 0.666667 
    C7, 0.666667 
    X6, 0.666667 
    X3, 0.333333 
   Q10, 0.333333 
    M8, 0.333333 
    X1, 0.333333 
   T10, 0.333333 
    U7, 0.333333 
    F3, 0.333333 
    C8, 0.333333 
    M1, 0.333333 
    Q1, 0.333333 
    U5, 0.333333 
   U10, 0.333333 
    U6, 0.333333 
   M10, 0.333333 
    M5, 0.333333 
   I10, 0.333333 
    B5, 0.333333 
    I8, 0.333333 
    Y9, 0.333333 
    T4, 0.333333 
    M9, 0.333333 
    T3, 0.333333 
    B6, 0.333333 
    X5, 0.333333 
    E6, 0.333333 
    B1, 0.333333 
    Q9, 0.333333 
    X2, 0.333333 
    E1, 0.333333 
    F2, 0.333333 
    I3, 0.333333 
    M2, 0.333333 
   F10, 0.333333 
    I4, 0.333333 
   E10, 0.333333 
    T2, 0.333333 
    E2, 0.333333 
    M6, 0.000000 
   X10, 0.000000 
    Q8, 0.000000 
    X9, 0.000000 
    I9, 0.000000 
    O1, 0.000000 
    F9, 0.000000 
   B10, 0.000000 
    M3, 0.000000 
    Q3, 0.000000 
    B2, 0.000000 
    B8, 0.000000 
    B7, 0.000000 
    T5, 0.000000 
    U8, 0.000000 
    T1, 0.000000 
    C9, 0.000000 
    E7, 0.000000 
    C6, 0.000000 
    E4, 0.000000 
    E9, 0.000000 
    U9, 0.000000 
    B9, 0.000000 
    I1, 0.000000 
    I6, 0.000000 
    X4, 0.000000 
    I2, 0.000000 
    T7, 0.000000 
    B4, 0.000000 
    E3, 0.000000 
    Q2, 0.000000 
    I5, 0.000000 
    F1, 0.000000 
    T8, 0.000000 
    M7, 0.000000 
   C10, 0.000000 
    E8, 0.000000 
    B3, 0.000000 
    T9, 0.000000 
    T6, 0.000000 
    Y1, 0.000000 
