POLLIAI1, 1.000000 
POLRAM8, 1.000000 
POLRG13, 1.000000 
POLRG10, 1.000000 
POLRG2, 1.000000 
POLLIAI6, 1.000000 
POLRG18, 1.000000 
POLRAL8, 1.000000 
POLRG17, 1.000000 
POLRG5, 1.000000 
POLRG25, 1.000000 
POLRAM7, 1.000000 
POLRG12, 1.000000 
POLRG11, 1.000000 
POLRG16, 1.000000 
POLRG15, 1.000000 
POLRG23, 0.991667 
POLRG4, 0.991667 
POLRG9, 0.991667 
POLRG26, 0.991667 
POLRG14, 0.975000 
POLRIAI3, 0.966667 
POLRG3, 0.966667 
POLRG7, 0.966667 
POLRG1, 0.966667 
POLRG22, 0.958333 
POLRG8, 0.933333 
POLRG24, 0.933333 
POLRIAI5, 0.933333 
POLRAM5, 0.933333 
POLRAM4, 0.925000 
POLRAL7, 0.925000 
POLLIAI3, 0.883333 
POLRG6, 0.883333 
POLRIPI3, 0.858333 
POLLIAI2, 0.850000 
POLRIAI2, 0.850000 
POLRPG7, 0.841667 
POLLIAI4, 0.841667 
POLRPG5, 0.833333 
POLLG4, 0.833333 
POLRG27, 0.808333 
POLRIPI4, 0.791667 
POLRIAS4, 0.750000 
POLRIPI2, 0.725000 
POLLIPI4, 0.666667 
POLRG34, 0.658333 
POLRPG6, 0.633333 
POLRPG4, 0.600000 
POLRG28, 0.566667 
POLRIPI6, 0.533333 
POLRIAI6, 0.483333 
POLRAL5, 0.441667 
POLRAL6, 0.425000 
POLRG33, 0.383333 
POLRG19, 0.325000 
POLRG35, 0.291667 
POLRIAI1, 0.283333 
POLRPG10, 0.283333 
POLRGP8, 0.233333 
POLRIPI5, 0.225000 
POLRAM6, 0.225000 
POLRPG2, 0.225000 
POLRIM3, 0.208333 
POLRPG9, 0.208333 
POLLIAI4, 0.191667 
POLLG12, 0.183333 
POLRG30, 0.150000 
POLRG20, 0.150000 
POLRIAS3, 0.150000 
POLLIM2, 0.150000 
POLRIAS2, 0.116667 
POLLG3, 0.108333 
POLRG32, 0.091667 
POLLG2, 0.091667 
POLRPG3, 0.091667 
POLLG6, 0.083333 
POLRG21, 0.083333 
POLLIM1, 0.083333 
POLLG5, 0.075000 
POLRPG1, 0.066667 
POLRAL4, 0.058333 
POLLIPI5, 0.050000 
POLRG36, 0.033333 
POLRG42, 0.025000 
 POLR2, 0.025000 
 POLR1, 0.016667 
POLLIM4, 0.016667 
POLRIM2, 0.016667 
POLRG31, 0.016667 
POLLIPI2, 0.008333 
POLLG11, 0.008333 
POLRG29, 0.008333 
POLLIPI6, 0.008333 
POLLIPI3, 0.008333 
POLLIM3, 0.008333 
POLRIM1, 0.008333 
POLRG40, 0.000000 
POLRG41, 0.000000 
POLLG7, 0.000000 
POLRPG11, 0.000000 
POLRG44, 0.000000 
POLLG10, 0.000000 
POLRG48, 0.000000 
POLLG8, 0.000000 
POLRG39, 0.000000 
POLRG47, 0.000000 
POLLIPI1, 0.000000 
POLRPG12, 0.000000 
POLLG9, 0.000000 
POLRG45, 0.000000 
POLRG43, 0.000000 
POLRG46, 0.000000 
POLRG37, 0.000000 
POLRIPI1, 0.000000 
POLRG38, 0.000000 
POLLG1, 0.000000 
