POLRPT1, 1.000000 
POLLSF7, 0.945946 
POLRPF6, 0.878378 
POLRMF4, 0.878378 
POLLSF6, 0.878378 
POLLSF5, 0.864865 
POLLPF6, 0.864865 
POLRPF3, 0.851351 
POLRPT2, 0.797297 
POLLPF5, 0.756757 
POLLAT1, 0.716216 
POLRMF3, 0.702703 
POLRTF7, 0.702703 
POLRPT3, 0.689189 
POLRPT5, 0.689189 
POLRPT6, 0.648649 
POLRMF2, 0.621622 
POLLPF3, 0.608108 
POLRPF2, 0.608108 
POLRPF1, 0.608108 
POLRPF8, 0.567568 
POLRPF7, 0.554054 
POLRPF5, 0.540541 
POLRAT5, 0.513514 
POLLTF5, 0.500000 
POLLSF3, 0.500000 
POLRPF4, 0.472973 
POLRTF8, 0.459459 
POLRBT1, 0.432432 
POLRAT4, 0.432432 
POLLPF2, 0.432432 
POLRSF2, 0.378378 
POLRMF1, 0.364865 
POLRAT1, 0.364865 
POLLSF2, 0.351351 
POLLBT3, 0.351351 
POLLAT2, 0.310811 
POLRSF1, 0.243243 
POLLPF4, 0.243243 
POLLBT2, 0.216216 
POLRPT4, 0.162162 
POLLTF6, 0.108108 
POLRPT8, 0.094595 
POLLBT1, 0.094595 
POLLAT5, 0.081081 
POLLTF7, 0.067568 
POLRPT7, 0.054054 
POLRBT2, 0.054054 
POLRTF6, 0.054054 
POLLAT4, 0.027027 
POLLAT6, 0.027027 
POLRSF6, 0.027027 
POLLPF1, 0.027027 
POLRAT2, 0.027027 
POLLSF1, 0.027027 
POLLAT3, 0.027027 
POLRSF5, 0.013514 
POLLSF8, 0.013514 
POLRBT3, 0.013514 
POLLPF7, 0.013514 
POLRSF3, 0.013514 
POLRAF7, 0.000000 
POLRAT6, 0.000000 
POLRSF4, 0.000000 
POLLSF4, 0.000000 
POLRSF7, 0.000000 
POLLMF7, 0.000000 
POLLPT7, 0.000000 
POLLTF4, 0.000000 
POLRAT3, 0.000000 
POLLPT6, 0.000000 
POLRAF8, 0.000000 
POLLPT1, 0.000000 
POLLMF1, 0.000000 
POLRAF6, 0.000000 
POLLPT2, 0.000000 
POLLPF8, 0.000000 
POLLAF3, 0.000000 
POLRMF5, 0.000000 
POLLPT8, 0.000000 
POLLAF1, 0.000000 
POLLPT3, 0.000000 
POLRBT4, 0.000000 
POLLPT5, 0.000000 
POLLPT4, 0.000000 
POLLAF4, 0.000000 
POLRMF7, 0.000000 
POLRMF6, 0.000000 
POLLMF2, 0.000000 
POLLMF3, 0.000000 
POLLMF6, 0.000000 
POLLBT4, 0.000000 
POLLAF7, 0.000000 
POLLMF5, 0.000000 
POLLAF6, 0.000000 
POLRSF8, 0.000000 
POLLMF4, 0.000000 
POLRAF1, 0.000000 
POLRTF3, 0.000000 
POLLTF3, 0.000000 
POLRTF4, 0.000000 
POLLAF5, 0.000000 
POLRTF1, 0.000000 
POLRAF2, 0.000000 
POLRMF8, 0.000000 
POLRTF2, 0.000000 
POLRTF5, 0.000000 
POLLAF8, 0.000000 
POLRAF4, 0.000000 
POLRAF5, 0.000000 
POLRAF3, 0.000000 
POLLTF2, 0.000000 
POLLTF1, 0.000000 
