  POLE, 1.000000 
POLTT1, 1.000000 
POLTT2, 1.000000 
POLTT3, 1.000000 
POLPST2, 1.000000 
POLAST2, 1.000000 
POLMST1, 1.000000 
 POLG5, 1.000000 
POLTT6, 1.000000 
POLFP40, 1.000000 
POLMST2, 1.000000 
POLFP37, 1.000000 
POLG29, 1.000000 
POLTT4, 0.991667 
POLPST3, 0.991667 
POLG31, 0.991667 
POLG30, 0.675000 
 POLG3, 0.633333 
POLG23, 0.541667 
POLG11, 0.483333 
 POLG6, 0.483333 
POLFP44, 0.458333 
POLMST3, 0.400000 
POLFP43, 0.383333 
POLG32, 0.383333 
POLG15, 0.375000 
POLG20, 0.375000 
POLTT5, 0.366667 
POLG22, 0.341667 
POLG12, 0.325000 
POLG14, 0.308333 
POLFP36, 0.291667 
POLAST4, 0.283333 
POLOF3, 0.258333 
POLG28, 0.258333 
POLPST1, 0.250000 
POLOF2, 0.233333 
POLP55, 0.233333 
POLG24, 0.233333 
 POLG7, 0.233333 
POLG13, 0.233333 
POLAST3, 0.233333 
POLOF1, 0.233333 
POLFP39, 0.233333 
POLFP35, 0.216667 
 POLG4, 0.208333 
POLFP45, 0.191667 
POLP56, 0.191667 
POLFP48, 0.183333 
POLG16, 0.183333 
POLFP46, 0.183333 
POLFP38, 0.183333 
POLMST4, 0.175000 
POLFP47, 0.166667 
POLG21, 0.166667 
 POLG8, 0.150000 
POLPST4, 0.150000 
POLP59, 0.141667 
POLP60, 0.133333 
POLP64, 0.125000 
POLP63, 0.125000 
POLP57, 0.116667 
 POLR1, 0.116667 
POLP58, 0.100000 
 POLR2, 0.091667 
POLP62, 0.091667 
POLP51, 0.075000 
POLP61, 0.066667 
POLP50, 0.058333 
POLP49, 0.041667 
POLP52, 0.016667 
POLP54, 0.000000 
POLP53, 0.000000 
