    C2, 1.000000 
    C1, 0.833333 
    M7, 0.633333 
    N8, 0.583333 
    M9, 0.441667 
    M8, 0.408333 
    C8, 0.375000 
   N10, 0.208333 
    W5, 0.191667 
    C7, 0.166667 
    P1, 0.166667 
    H7, 0.166667 
    M5, 0.158333 
    N7, 0.116667 
    Y1, 0.091667 
    U4, 0.091667 
    L6, 0.083333 
    F7, 0.075000 
    N9, 0.075000 
    O1, 0.066667 
    W6, 0.066667 
    Y7, 0.050000 
    C3, 0.050000 
    O6, 0.041667 
    C9, 0.041667 
    U2, 0.041667 
    X7, 0.033333 
    U3, 0.033333 
    P3, 0.033333 
    Z1, 0.025000 
    Z8, 0.025000 
    U7, 0.025000 
    U8, 0.025000 
    S8, 0.025000 
    M6, 0.025000 
    O3, 0.016667 
    F8, 0.016667 
    W2, 0.016667 
    W7, 0.016667 
    H2, 0.016667 
    O5, 0.008333 
    X8, 0.008333 
    Z7, 0.008333 
    U5, 0.008333 
    U6, 0.008333 
    P4, 0.008333 
    L1, 0.000000 
    L2, 0.000000 
    L3, 0.000000 
    O2, 0.000000 
    O7, 0.000000 
    F1, 0.000000 
    F2, 0.000000 
    F3, 0.000000 
    F4, 0.000000 
    F5, 0.000000 
    F9, 0.000000 
    Y2, 0.000000 
    Y3, 0.000000 
    Y6, 0.000000 
    X1, 0.000000 
    X2, 0.000000 
    Z2, 0.000000 
    U1, 0.000000 
    U9, 0.000000 
    P2, 0.000000 
    P5, 0.000000 
    P6, 0.000000 
    P7, 0.000000 
    P8, 0.000000 
    P9, 0.000000 
    W1, 0.000000 
    W8, 0.000000 
    H1, 0.000000 
    H6, 0.000000 
    S1, 0.000000 
    S2, 0.000000 
    S3, 0.000000 
    S4, 0.000000 
    S5, 0.000000 
    S6, 0.000000 
    S7, 0.000000 
    M1, 0.000000 
    M2, 0.000000 
    M3, 0.000000 
    N1, 0.000000 
    N2, 0.000000 
    N3, 0.000000 
