    U4, 1.000000 
    C2, 0.891089 
    U3, 0.851485 
    I5, 0.732673 
    O4, 0.623762 
    O5, 0.435644 
    M8, 0.386139 
    C1, 0.366337 
    U2, 0.346535 
    C8, 0.326733 
    E7, 0.316832 
    C3, 0.247525 
    B1, 0.227723 
    B9, 0.198020 
    X5, 0.198020 
    Q8, 0.188119 
    U1, 0.158416 
    B7, 0.138614 
    I4, 0.128713 
    X3, 0.128713 
    I2, 0.108911 
    T1, 0.099010 
    O6, 0.099010 
    C7, 0.079208 
    F9, 0.079208 
    I3, 0.079208 
    M1, 0.079208 
    M7, 0.079208 
    U7, 0.069307 
    E3, 0.069307 
    I6, 0.069307 
    I7, 0.069307 
    Q9, 0.069307 
   F10, 0.059406 
    T5, 0.059406 
    E2, 0.059406 
    U5, 0.049505 
    I1, 0.049505 
    B2, 0.039604 
    B6, 0.039604 
    E1, 0.039604 
   I10, 0.039604 
    X4, 0.039604 
    M6, 0.039604 
    F2, 0.029703 
    T6, 0.029703 
    I9, 0.029703 
   X10, 0.029703 
    U6, 0.019802 
    F1, 0.019802 
    B3, 0.019802 
    B8, 0.019802 
    E4, 0.019802 
    E8, 0.019802 
    M5, 0.019802 
    F3, 0.009901 
    B4, 0.009901 
    E6, 0.009901 
    E9, 0.009901 
    X1, 0.009901 
    Y1, 0.009901 
    M2, 0.009901 
    O1, 0.009901 
    U8, 0.000000 
    C6, 0.000000 
    C9, 0.000000 
   C10, 0.000000 
    U9, 0.000000 
   U10, 0.000000 
    T2, 0.000000 
    T3, 0.000000 
    T4, 0.000000 
    T7, 0.000000 
    T8, 0.000000 
    T9, 0.000000 
   T10, 0.000000 
    B5, 0.000000 
   B10, 0.000000 
   E10, 0.000000 
    I8, 0.000000 
    X2, 0.000000 
    X6, 0.000000 
    X9, 0.000000 
    Y9, 0.000000 
    Q1, 0.000000 
    Q2, 0.000000 
    Q3, 0.000000 
   Q10, 0.000000 
    M3, 0.000000 
    M9, 0.000000 
   M10, 0.000000 
    O2, 0.000000 
    O3, 0.000000 
    O7, 0.000000 
