    O1, 1.000000 
    U4, 0.959459 
    E9, 0.945946 
    B8, 0.891892 
    U2, 0.891892 
    F3, 0.851351 
    U1, 0.851351 
    M3, 0.824324 
    X3, 0.810811 
    C2, 0.810811 
    C3, 0.797297 
    M8, 0.797297 
    U9, 0.797297 
    U3, 0.797297 
   T10, 0.783784 
    C1, 0.783784 
    X1, 0.783784 
    X6, 0.783784 
    I3, 0.756757 
    M1, 0.729730 
    M9, 0.729730 
   M10, 0.702703 
   Q10, 0.702703 
    C7, 0.689189 
    C8, 0.689189 
    Y9, 0.635135 
    B9, 0.621622 
    M5, 0.608108 
    Q1, 0.594595 
    I6, 0.581081 
    I7, 0.567568 
    E6, 0.554054 
    X2, 0.554054 
    U5, 0.540541 
    U7, 0.540541 
   U10, 0.540541 
    B5, 0.527027 
    I8, 0.527027 
    E1, 0.513514 
    U6, 0.500000 
    B1, 0.486486 
    B6, 0.472973 
    Q9, 0.472973 
    X5, 0.472973 
    I4, 0.472973 
    F9, 0.459459 
   I10, 0.459459 
    M2, 0.459459 
   E10, 0.445946 
    T3, 0.445946 
    T4, 0.405405 
    U8, 0.391892 
    F2, 0.391892 
    X9, 0.391892 
    E2, 0.391892 
   X10, 0.378378 
    M6, 0.337838 
   F10, 0.337838 
    I9, 0.337838 
    B7, 0.310811 
    T2, 0.297297 
    Q8, 0.297297 
    Q2, 0.243243 
    T5, 0.243243 
    E4, 0.243243 
    T8, 0.229730 
    E7, 0.229730 
    F1, 0.216216 
    Q3, 0.216216 
   B10, 0.216216 
    X4, 0.216216 
    T7, 0.202703 
    I2, 0.202703 
    T9, 0.189189 
    C9, 0.175676 
    C6, 0.175676 
    I5, 0.162162 
    B2, 0.135135 
    E8, 0.121622 
    I1, 0.121622 
    T6, 0.121622 
    T1, 0.108108 
    M7, 0.094595 
   C10, 0.094595 
    Y1, 0.067568 
    B4, 0.054054 
    E3, 0.054054 
    B3, 0.027027 
