   B10, 1.000000 
    T7, 0.939394 
    X7, 0.909091 
    N9, 0.863636 
    T2, 0.803030 
    B7, 0.787879 
    T1, 0.772727 
    B6, 0.757576 
    T5, 0.757576 
   X10, 0.742424 
    B4, 0.727273 
    T5, 0.681818 
    B8, 0.681818 
    T4, 0.666667 
    N8, 0.651515 
    N2, 0.636364 
    X7, 0.621212 
    T3, 0.621212 
    T1, 0.590909 
    P9, 0.575758 
   B10, 0.560606 
    W7, 0.545455 
    W9, 0.545455 
    B3, 0.545455 
    B9, 0.530303 
    P8, 0.515152 
    B7, 0.500000 
    O6, 0.500000 
    P7, 0.500000 
    O6, 0.484848 
    X9, 0.469697 
    M4, 0.469697 
    B9, 0.454545 
    O7, 0.439394 
    P6, 0.439394 
    X8, 0.439394 
    O7, 0.439394 
    P8, 0.439394 
    P9, 0.439394 
    B8, 0.439394 
    M6, 0.439394 
    O9, 0.424242 
    W8, 0.393939 
    M2, 0.393939 
    P7, 0.378788 
    T6, 0.378788 
    O9, 0.363636 
    P4, 0.348485 
    T4, 0.348485 
    M2, 0.348485 
    M3, 0.348485 
    X8, 0.348485 
    M3, 0.348485 
    B4, 0.333333 
    N6, 0.318182 
    T3, 0.318182 
    O8, 0.287879 
    T2, 0.287879 
    O8, 0.287879 
    B2, 0.287879 
    M8, 0.287879 
    M8, 0.272727 
    N3, 0.257576 
    N7, 0.257576 
    P2, 0.242424 
    P3, 0.196970 
    W6, 0.196970 
    P3, 0.196970 
    W2, 0.181818 
    W5, 0.181818 
    W8, 0.181818 
    W3, 0.166667 
    N1, 0.151515 
    P4, 0.151515 
    W1, 0.136364 
    W4, 0.136364 
    M5, 0.136364 
   X10, 0.121212 
    W1, 0.121212 
    W2, 0.121212 
    W7, 0.106061 
    X9, 0.106061 
    M7, 0.106061 
    O3, 0.090909 
    P1, 0.090909 
    N5, 0.090909 
    M1, 0.075758 
    P1, 0.075758 
    W5, 0.075758 
    X1, 0.075758 
    M1, 0.075758 
    O2, 0.060606 
    X1, 0.060606 
    B1, 0.060606 
    M6, 0.060606 
    O5, 0.060606 
    P2, 0.060606 
    P6, 0.060606 
    W6, 0.060606 
    O1, 0.045455 
    O1, 0.045455 
    P5, 0.045455 
    P5, 0.030303 
    M7, 0.030303 
    O2, 0.030303 
    B1, 0.030303 
    O5, 0.015152 
    B2, 0.015152 
    B3, 0.015152 
    M5, 0.015152 
    O3, 0.015152 
