    X8, 1.000000 
    B7, 1.000000 
    T9, 0.666667 
    E9, 0.666667 
   B10, 0.611111 
    E3, 0.611111 
    B5, 0.500000 
    X9, 0.444444 
   C10, 0.444444 
    F3, 0.444444 
    U1, 0.388889 
    B6, 0.388889 
    E4, 0.388889 
    E6, 0.388889 
    I7, 0.388889 
    J7, 0.388889 
    B9, 0.333333 
    Q2, 0.333333 
    F1, 0.277778 
    F4, 0.277778 
    T8, 0.277778 
   T10, 0.277778 
    E1, 0.277778 
    E2, 0.277778 
    I3, 0.277778 
    I9, 0.277778 
    P4, 0.277778 
    C6, 0.222222 
    F2, 0.222222 
    F8, 0.222222 
    T2, 0.222222 
    T3, 0.222222 
    T4, 0.222222 
    B1, 0.222222 
    I2, 0.222222 
    I4, 0.222222 
    I6, 0.222222 
    Q1, 0.222222 
    Q8, 0.222222 
    J2, 0.222222 
    J5, 0.222222 
    J6, 0.222222 
   J10, 0.222222 
    P3, 0.222222 
    U2, 0.166667 
    U4, 0.166667 
    U9, 0.166667 
   X10, 0.166667 
    C3, 0.166667 
    B2, 0.166667 
    B3, 0.166667 
   I10, 0.166667 
   Q10, 0.166667 
    J1, 0.166667 
    J3, 0.166667 
    X1, 0.111111 
   U10, 0.111111 
    C2, 0.111111 
    F5, 0.111111 
   F10, 0.111111 
    T6, 0.111111 
    T7, 0.111111 
    B4, 0.111111 
   E10, 0.111111 
    O1, 0.111111 
    O2, 0.111111 
    J9, 0.111111 
    P1, 0.111111 
    P2, 0.111111 
    P5, 0.111111 
    P6, 0.111111 
    P7, 0.111111 
    P8, 0.111111 
    P9, 0.111111 
    U3, 0.055556 
    E5, 0.055556 
    I5, 0.055556 
    Q9, 0.055556 
    I8, 0.000000 
