   B10, 1.000000 
    B6, 0.942308 
    T1, 0.903846 
    T7, 0.884615 
    X7, 0.807692 
    T3, 0.711538 
    B7, 0.711538 
   B10, 0.711538 
    B7, 0.711538 
    T3, 0.692308 
    N9, 0.673077 
    T5, 0.673077 
    B4, 0.673077 
   X10, 0.653846 
    T2, 0.634615 
    T6, 0.634615 
    X8, 0.615385 
    M8, 0.615385 
    B8, 0.557692 
    N8, 0.557692 
    O8, 0.538462 
    B9, 0.538462 
    W9, 0.538462 
    B3, 0.519231 
    B9, 0.519231 
    B8, 0.500000 
    P7, 0.480769 
    X9, 0.461538 
    T1, 0.461538 
    O7, 0.442308 
    M3, 0.442308 
    P8, 0.423077 
    O6, 0.423077 
    P9, 0.403846 
    T4, 0.384615 
    B4, 0.384615 
    N2, 0.384615 
    T4, 0.384615 
    M2, 0.365385 
    O7, 0.346154 
    O9, 0.326923 
    N7, 0.326923 
    P6, 0.307692 
    N6, 0.307692 
    M8, 0.307692 
    X7, 0.288462 
    T2, 0.288462 
    M2, 0.288462 
    M3, 0.288462 
    O9, 0.288462 
    P3, 0.288462 
    P9, 0.288462 
    P4, 0.269231 
    P7, 0.269231 
    T5, 0.250000 
    P8, 0.250000 
    P2, 0.192308 
    W6, 0.192308 
    W8, 0.192308 
    P4, 0.173077 
    N3, 0.153846 
    O8, 0.153846 
    B2, 0.153846 
    W8, 0.134615 
   X10, 0.134615 
    N1, 0.134615 
    W2, 0.134615 
    W3, 0.134615 
    P3, 0.115385 
    W1, 0.115385 
    W2, 0.115385 
    M5, 0.115385 
    N5, 0.096154 
    W1, 0.096154 
    W5, 0.076923 
    M6, 0.076923 
    P2, 0.076923 
    W6, 0.076923 
    W7, 0.076923 
    X1, 0.076923 
    X8, 0.076923 
    M4, 0.076923 
    M6, 0.076923 
    M7, 0.076923 
    P1, 0.057692 
    M1, 0.057692 
    M7, 0.057692 
    M1, 0.057692 
    O6, 0.038462 
    P5, 0.038462 
    W4, 0.038462 
    W7, 0.038462 
    X1, 0.038462 
    X9, 0.038462 
    P1, 0.038462 
    P6, 0.038462 
    W5, 0.038462 
    O1, 0.019231 
    O2, 0.019231 
    O3, 0.019231 
    O5, 0.019231 
    B1, 0.019231 
    M5, 0.019231 
    O1, 0.019231 
    O2, 0.019231 
    O5, 0.019231 
    P5, 0.019231 
    B1, 0.019231 
    B2, 0.000000 
    B3, 0.000000 
    O3, 0.000000 
