    S7, 1.000000 
    F5, 0.857143 
    U8, 0.844156 
    S8, 0.831169 
    S5, 0.805195 
    F9, 0.766234 
    Z2, 0.766234 
    U6, 0.753247 
    U9, 0.740260 
    S3, 0.740260 
    O7, 0.727273 
    F1, 0.727273 
    S2, 0.727273 
    L3, 0.714286 
    F3, 0.714286 
    W8, 0.714286 
    Z7, 0.701299 
    S4, 0.675325 
    N3, 0.662338 
    P9, 0.636364 
    N1, 0.610390 
    X8, 0.584416 
    P5, 0.584416 
    S1, 0.584416 
    F2, 0.571429 
    P4, 0.571429 
    M2, 0.571429 
    Y6, 0.558442 
    C7, 0.545455 
    U1, 0.545455 
    S6, 0.545455 
    M3, 0.545455 
    U5, 0.532468 
    P6, 0.519481 
    C9, 0.506494 
    L1, 0.480519 
    Y2, 0.480519 
    C8, 0.480519 
    Z8, 0.467532 
    M7, 0.467532 
    L6, 0.454545 
    Y7, 0.454545 
    F4, 0.441558 
    U7, 0.441558 
    P2, 0.441558 
    P7, 0.441558 
    H6, 0.428571 
    N9, 0.428571 
    Y3, 0.415584 
    P3, 0.415584 
    Y1, 0.402597 
    W7, 0.402597 
    O6, 0.389610 
    F7, 0.389610 
    U2, 0.389610 
    W2, 0.389610 
    H7, 0.389610 
    M6, 0.389610 
    N7, 0.389610 
    L2, 0.376623 
    O2, 0.376623 
    O5, 0.376623 
    U3, 0.376623 
    H1, 0.376623 
    H2, 0.376623 
    M1, 0.376623 
    M5, 0.376623 
    N2, 0.376623 
   N10, 0.376623 
    O3, 0.363636 
    X2, 0.363636 
    C3, 0.363636 
    U4, 0.363636 
    P1, 0.363636 
    W6, 0.363636 
    N8, 0.363636 
    X7, 0.350649 
    W1, 0.350649 
    W5, 0.350649 
    X1, 0.337662 
    M8, 0.337662 
    O1, 0.311688 
    C1, 0.311688 
    Z1, 0.311688 
    M9, 0.298701 
    F8, 0.246753 
    C2, 0.246753 
    P8, 0.038961 
