POLLPF6, 1.000000 
POLLPF5, 0.837209 
POLLAF7, 0.813953 
POLLPF4, 0.755814 
POLLFP6, 0.720930 
POLLFP1, 0.709302 
POLLMF7, 0.686047 
POLLPF7, 0.651163 
POLLFP2, 0.639535 
POLLFP3, 0.627907 
POLLAF5, 0.604651 
POLLFP8, 0.558140 
POLMBT4, 0.534884 
POLLFP7, 0.488372 
POLLAT1, 0.488372 
POLLPF3, 0.441860 
POLLFP5, 0.430233 
POLLFP4, 0.406977 
POLLPF2, 0.360465 
POLLAT2, 0.348837 
POLMBT3, 0.290698 
POLPBT4, 0.290698 
POLLAF8, 0.279070 
POLMBT1, 0.279070 
POLLMF6, 0.244186 
POLMBT5, 0.174419 
POLLAF3, 0.174419 
POLLPF8, 0.162791 
POLPBT5, 0.151163 
POLLAF1, 0.151163 
POLMBT2, 0.151163 
POLLPF1, 0.139535 
POLLMF5, 0.104651 
POLLAD1, 0.093023 
POLPBT1, 0.069767 
POLLAT4, 0.069767 
POLLAT3, 0.069767 
POLABT2, 0.069767 
POLLHD2, 0.058140 
POLLHD8, 0.058140 
POLLPT1, 0.046512 
POLLHD1, 0.046512 
POLPBT3, 0.046512 
POLLHD3, 0.046512 
POLMBT6, 0.046512 
POLLPT8, 0.046512 
POLABT4, 0.046512 
POLPBT2, 0.046512 
POLLAF6, 0.046512 
POLABT3, 0.046512 
POLLAF4, 0.046512 
POLLMF4, 0.046512 
POLLAD2, 0.046512 
POLABT1, 0.046512 
POLLAD3, 0.046512 
POLLHD4, 0.046512 
POLLAD6, 0.046512 
POLLHD7, 0.046512 
POLLPT2, 0.046512 
POLLPT5, 0.046512 
POLLAD5, 0.046512 
POLLHD5, 0.046512 
POLLAD7, 0.046512 
POLLPT7, 0.046512 
POLLAD8, 0.046512 
POLLMF1, 0.046512 
POLLAD4, 0.046512 
POLLPT6, 0.046512 
POLLHD6, 0.046512 
POLLPT4, 0.046512 
POLLPT3, 0.046512 
POLLMF2, 0.046512 
POLLMF3, 0.023256 
POLPBT6, 0.000000 
