POLLAT4, 1.000000 
POLPBT3, 0.913043 
POLPBT2, 0.434783 
POLLAF4, 0.434783 
POLLAF6, 0.391304 
POLPBT1, 0.347826 
POLLHD7, 0.304348 
POLLHD8, 0.304348 
POLLAD5, 0.173913 
POLLHD1, 0.173913 
POLLAD6, 0.173913 
POLLAD7, 0.173913 
POLLAD4, 0.173913 
POLLHD2, 0.173913 
POLABT1, 0.173913 
POLLAD8, 0.173913 
POLLHD6, 0.173913 
POLABT3, 0.173913 
POLLPF1, 0.173913 
POLLMF2, 0.173913 
POLABT2, 0.173913 
POLMBT6, 0.173913 
POLABT4, 0.173913 
POLLAD3, 0.173913 
POLLHD5, 0.173913 
POLLAF3, 0.173913 
POLLHD4, 0.173913 
POLLHD3, 0.173913 
POLLMF3, 0.173913 
POLLAT3, 0.173913 
POLLAD2, 0.173913 
POLLMF4, 0.173913 
POLLMF1, 0.173913 
POLLAF1, 0.173913 
POLMBT5, 0.173913 
POLMBT2, 0.173913 
POLLAD1, 0.173913 
POLLPF8, 0.173913 
POLLMF5, 0.173913 
POLMBT1, 0.173913 
POLLFP5, 0.173913 
POLLAF8, 0.130435 
POLLPT8, 0.086957 
POLLPT7, 0.000000 
POLMBT4, 0.000000 
POLPBT6, 0.000000 
POLLAT1, 0.000000 
POLLPT5, 0.000000 
POLLPT6, 0.000000 
POLLAT2, 0.000000 
POLLPT3, 0.000000 
POLLPT2, 0.000000 
POLLPT1, 0.000000 
POLLPT4, 0.000000 
POLLPF2, 0.000000 
POLPBT5, 0.000000 
POLLMF6, 0.000000 
POLMBT3, 0.000000 
POLLPF3, 0.000000 
POLLFP4, 0.000000 
POLLFP1, 0.000000 
POLLAF5, 0.000000 
POLLFP8, 0.000000 
POLPBT4, 0.000000 
POLLMF7, 0.000000 
POLLPF5, 0.000000 
POLLFP6, 0.000000 
POLLPF4, 0.000000 
POLLFP2, 0.000000 
POLLFP7, 0.000000 
POLLAF7, 0.000000 
POLLFP3, 0.000000 
POLLPF6, 0.000000 
POLLPF7, 0.000000 
