POLLPT74, 1.000000 
POLLPT91, 0.947826 
POLABT1, 0.913043 
POLLPT117, 0.886957 
POLPTO2, 0.852174 
POLLPT118, 0.852174 
POLLPT96, 0.808696 
POLLFP1, 0.808696 
POLLPT116, 0.791304 
POLLPT126, 0.791304 
POLLPT75, 0.782609 
POLPTO4, 0.739130 
POLPTO3, 0.730435 
POLLPT111, 0.730435 
POLPBT1, 0.713043 
POLLPT121, 0.713043 
POLLFP9, 0.704348 
POLLFP3, 0.678261 
POLPBT2, 0.652174 
POLLIT9, 0.626087 
POLLFP16, 0.608696 
POLLPT17, 0.591304 
POLLPT112, 0.573913 
POLLPT29, 0.565217 
POLLPT101, 0.565217 
POLLPT15, 0.539130 
POLLPT31, 0.539130 
POLLPT26, 0.530435 
POLLPT33, 0.530435 
POLLPT11, 0.495652 
POLLPT40, 0.495652 
POLLPT27, 0.495652 
POLLPT32, 0.486957 
POLLPT39, 0.486957 
POLLPT47, 0.478261 
POLLPT16, 0.469565 
POLLPT2, 0.460870 
POLLPT18, 0.460870 
POLLPT25, 0.452174 
POLLPT92, 0.452174 
POLLPT95, 0.452174 
POLLPT5, 0.434783 
POLLPT10, 0.417391 
POLLIT10, 0.408696 
POLLPT49, 0.382609 
POLLPT45, 0.382609 
POLLFP7, 0.373913 
POLLFP10, 0.330435 
POLLFP2, 0.313043 
POLMBT3, 0.313043 
POLLPT64, 0.304348 
POLABT2, 0.269565 
POLLIT2, 0.260870 
POLLPT127, 0.252174 
POLLPT13, 0.243478 
POLLIT7, 0.243478 
POLMBT1, 0.234783 
POLLPT6, 0.226087 
POLLPT22, 0.217391 
POLLPT48, 0.217391 
POLLPT38, 0.217391 
POLPBT3, 0.208696 
POLABT3, 0.191304 
POLLPT100, 0.182609 
POLLPT115, 0.173913 
POLLIT8, 0.165217 
POLLPT41, 0.156522 
POLLPT4, 0.156522 
POLLPT73, 0.156522 
POLLPT24, 0.147826 
POLLPT37, 0.139130 
POLLPT30, 0.130435 
POLLFP4, 0.130435 
POLLPT21, 0.121739 
POLLPT50, 0.113043 
POLLPT46, 0.104348 
POLLFP8, 0.104348 
POLLPT28, 0.104348 
POLLAT7, 0.086957 
POLLPT55, 0.078261 
POLLPT108, 0.078261 
POLLFP11, 0.078261 
POLLPT90, 0.069565 
POLLPT14, 0.069565 
POLLPT9, 0.069565 
POLLPT56, 0.060870 
POLMBT2, 0.060870 
POLLPT3, 0.052174 
POLLPT20, 0.052174 
POLLPT44, 0.052174 
POLLAT2, 0.052174 
POLLAT13, 0.052174 
POLLFP15, 0.052174 
POLLAT18, 0.052174 
POLLAT1, 0.043478 
POLLPT54, 0.043478 
POLLAT16, 0.043478 
POLLAT8, 0.043478 
POLLFP6, 0.043478 
POLLIT6, 0.043478 
POLLAT6, 0.043478 
POLLPT58, 0.043478 
POLLPT107, 0.043478 
POLLAT9, 0.043478 
POLLPT119, 0.043478 
POLLPT23, 0.043478 
POLLPT8, 0.043478 
POLLAT17, 0.043478 
POLLPT42, 0.043478 
POLLPT110, 0.034783 
POLPBT4, 0.034783 
POLLPT125, 0.034783 
POLABT4, 0.034783 
POLLAT4, 0.034783 
POLLPT105, 0.034783 
POLLPT71, 0.034783 
POLLPT72, 0.034783 
POLLAT19, 0.034783 
POLLPT57, 0.034783 
POLLFP5, 0.034783 
POLLHD8, 0.034783 
POLLPT19, 0.034783 
POLMBT4, 0.034783 
POLLAT5, 0.034783 
POLLFP14, 0.034783 
POLLPT89, 0.034783 
POLLFP12, 0.034783 
POLLHD7, 0.034783 
POLLPT99, 0.034783 
POLLIT3, 0.034783 
POLLPT104, 0.034783 
POLLPT120, 0.034783 
POLLFP13, 0.034783 
POLLPT109, 0.034783 
POLLPT122, 0.034783 
POLLAT14, 0.034783 
POLLPT84, 0.034783 
POLLPT93, 0.034783 
POLLPT88, 0.034783 
POLLPT102, 0.034783 
POLLPT63, 0.034783 
POLLPT124, 0.034783 
POLLHD1, 0.034783 
POLLPT53, 0.034783 
POLLPT76, 0.034783 
POLLIT1, 0.034783 
POLLAT3, 0.034783 
POLLPT97, 0.034783 
POLLPT106, 0.034783 
POLLPT43, 0.034783 
POLLAD2, 0.034783 
POLLHD6, 0.034783 
POLLAD7, 0.034783 
POLLAT20, 0.034783 
POLLPT81, 0.034783 
POLLPT59, 0.034783 
POLLPT98, 0.034783 
POLLAD1, 0.034783 
POLLIT4, 0.034783 
POLLAD3, 0.034783 
POLLAT11, 0.034783 
POLLPT85, 0.034783 
POLLPT86, 0.034783 
POLLPT123, 0.034783 
POLLPT36, 0.034783 
POLLHD2, 0.034783 
POLLAD6, 0.034783 
POLLAT12, 0.034783 
POLLPT87, 0.034783 
POLLPT51, 0.034783 
POLLHD5, 0.034783 
POLLAD8, 0.034783 
POLLHD4, 0.034783 
POLLPT35, 0.034783 
POLLPT62, 0.034783 
POLLPT70, 0.034783 
POLLHD3, 0.034783 
POLLPT103, 0.034783 
POLLPT78, 0.034783 
POLLAD5, 0.034783 
POLLAD4, 0.034783 
POLLPT83, 0.034783 
POLLPT60, 0.034783 
POLLPT61, 0.034783 
POLLPT94, 0.034783 
POLLPT82, 0.034783 
POLLPT77, 0.034783 
POLLIT5, 0.034783 
POLLAT15, 0.034783 
POLLPT52, 0.034783 
POLLPT69, 0.000000 
POLLAT10, 0.000000 
POLLPT1, 0.000000 
