    O5, 1.000000 
    N9, 0.925926 
   X10, 0.851852 
    O1, 0.796296 
    M5, 0.777778 
    P2, 0.722222 
    N8, 0.685185 
    N7, 0.648148 
    O3, 0.629630 
    B1, 0.629630 
    O1, 0.555556 
    M2, 0.537037 
    T5, 0.537037 
    P3, 0.537037 
    B2, 0.500000 
    O6, 0.481481 
    P5, 0.462963 
    O2, 0.462963 
    O8, 0.444444 
    P1, 0.444444 
    M3, 0.444444 
    X1, 0.425926 
    O7, 0.407407 
    B8, 0.407407 
    B9, 0.388889 
    P9, 0.388889 
    W1, 0.370370 
    B1, 0.370370 
    X8, 0.370370 
    N1, 0.370370 
    P6, 0.351852 
    W2, 0.333333 
    W7, 0.333333 
    W6, 0.314815 
    B4, 0.314815 
    W4, 0.314815 
    M6, 0.296296 
    B9, 0.296296 
    W5, 0.296296 
    P3, 0.277778 
    O5, 0.277778 
    W8, 0.277778 
    W1, 0.259259 
    P7, 0.259259 
    W2, 0.240741 
    P8, 0.240741 
    X9, 0.222222 
    P1, 0.222222 
    W8, 0.203704 
    M8, 0.203704 
    B7, 0.203704 
    T1, 0.185185 
    P2, 0.166667 
    W3, 0.129630 
    W6, 0.129630 
    T4, 0.129630 
    P4, 0.129630 
    O9, 0.129630 
    N3, 0.111111 
    N2, 0.111111 
   B10, 0.111111 
    O3, 0.111111 
    O6, 0.111111 
    P4, 0.092593 
   B10, 0.092593 
    P7, 0.092593 
    O2, 0.092593 
    T1, 0.092593 
    O9, 0.092593 
    O8, 0.074074 
    T3, 0.074074 
    B2, 0.074074 
    P5, 0.074074 
    P6, 0.074074 
    M1, 0.055556 
    B3, 0.055556 
    P8, 0.055556 
    W9, 0.055556 
    X7, 0.055556 
    X7, 0.055556 
    M7, 0.037037 
    N5, 0.037037 
    T2, 0.037037 
    B3, 0.037037 
    P9, 0.037037 
    T5, 0.037037 
    O7, 0.037037 
    B7, 0.037037 
    B8, 0.018519 
    B6, 0.018519 
    T6, 0.018519 
    W5, 0.018519 
    X8, 0.018519 
    X1, 0.018519 
    T3, 0.018519 
    T2, 0.018519 
    N6, 0.018519 
   X10, 0.000000 
    T4, 0.000000 
    X9, 0.000000 
    W7, 0.000000 
    B4, 0.000000 
    T7, 0.000000 
