   POL, 1.000000 
   POL, 0.966387 
POLRPTI22, 0.941176 
POLRMBT4, 0.941176 
POLRPTI24, 0.924370 
POLRATI9, 0.915966 
POLRATI12, 0.907563 
POLRATI1, 0.907563 
POLRSTS1, 0.899160 
POLRPTI32, 0.899160 
POLRATI10, 0.899160 
POLRATI8, 0.890756 
POLRATI11, 0.806723 
POLRATI4, 0.806723 
POLRSTS2, 0.579832 
POLRATI13, 0.571429 
POLRATI16, 0.495798 
POLRPTS64, 0.478992 
POLRATI3, 0.462185 
POLRATI6, 0.462185 
POLRSTS3, 0.378151 
POLRATI5, 0.344538 
POLRSTS4, 0.226891 
POLRATI7, 0.218487 
POLRATI14, 0.201681 
POLRATI15, 0.184874 
POLRPTS55, 0.168067 
POLRPTI31, 0.168067 
POLRPTI28, 0.168067 
POLRABT3, 0.159664 
POLRABT2, 0.142857 
POLRPTS56, 0.142857 
POLRMBT1, 0.134454 
POLRABT4, 0.126050 
POLRMBT2, 0.126050 
POLRPTS61, 0.126050 
POLRPTI21, 0.117647 
POLRPTI30, 0.117647 
POLRMBT3, 0.117647 
POLRPTI19, 0.109244 
POLRPTS49, 0.109244 
POLRPTS60, 0.100840 
POLRATI6, 0.092437 
POLRPTS53, 0.084034 
POLRPTS63, 0.084034 
POLRPTI29, 0.084034 
POLRPTS59, 0.075630 
POLRPTI17, 0.075630 
POLRPTI18, 0.067227 
POLRPTI20, 0.067227 
POLRPTI26, 0.058824 
POLRPTS54, 0.058824 
POLRPTS58, 0.050420 
POLRPTI27, 0.050420 
POLRPTS51, 0.050420 
POLRABT1, 0.050420 
POLRPTS62, 0.050420 
POLRPTS52, 0.042017 
POLRPTI25, 0.025210 
POLRPFS8, 0.025210 
POLRPFI4, 0.025210 
POLRPFI2, 0.016807 
POLRPFS7, 0.016807 
POLRPFS6, 0.008403 
POLRPFS4, 0.008403 
POLRPFS3, 0.000000 
POLRPFS2, 0.000000 
POLRPFI3, 0.000000 
POLRPFI1, 0.000000 
POLRPTS50, 0.000000 
POLRPTS57, 0.000000 
POLRPFS5, 0.000000 
POLRPFS1, 0.000000 
