    X7, 1.000000 
    O8, 0.990291 
    O7, 0.941748 
    O2, 0.834951 
    P4, 0.805825 
    N6, 0.553398 
    N5, 0.446602 
    T7, 0.427184 
    T4, 0.359223 
   X10, 0.349515 
    X9, 0.339806 
    W5, 0.330097 
    W7, 0.330097 
    P5, 0.300971 
    B8, 0.291262 
    B6, 0.271845 
   B10, 0.271845 
    P9, 0.252427 
    X7, 0.242718 
    B4, 0.223301 
    O9, 0.213592 
    X8, 0.213592 
    O9, 0.203883 
    P1, 0.203883 
    T3, 0.194175 
    O6, 0.174757 
    B3, 0.145631 
    P4, 0.135922 
    P6, 0.126214 
    W1, 0.126214 
    B7, 0.116505 
    P8, 0.087379 
    X1, 0.087379 
    N3, 0.077670 
    M7, 0.067961 
    P3, 0.067961 
    W8, 0.067961 
    X9, 0.067961 
    M1, 0.067961 
    T1, 0.058252 
    T2, 0.048544 
    N2, 0.048544 
    T2, 0.048544 
    W9, 0.038835 
    W2, 0.038835 
    O3, 0.038835 
    P2, 0.029126 
    M8, 0.029126 
    P7, 0.029126 
    W8, 0.029126 
    P7, 0.029126 
    N1, 0.029126 
    T3, 0.029126 
    T4, 0.029126 
    P8, 0.019417 
    B9, 0.009709 
    B2, 0.009709 
    W3, 0.009709 
    W4, 0.009709 
    B4, 0.009709 
    T5, 0.009709 
    P1, 0.009709 
    O7, 0.009709 
    B3, 0.009709 
    O5, 0.009709 
    T6, 0.009709 
    P5, 0.000000 
    W6, 0.000000 
    P6, 0.000000 
    O2, 0.000000 
    M6, 0.000000 
   B10, 0.000000 
    P9, 0.000000 
    W2, 0.000000 
    O8, 0.000000 
    B8, 0.000000 
    T1, 0.000000 
    M3, 0.000000 
    N7, 0.000000 
    W5, 0.000000 
    B7, 0.000000 
    W1, 0.000000 
    X8, 0.000000 
    X1, 0.000000 
    O1, 0.000000 
    W6, 0.000000 
    M2, 0.000000 
    P3, 0.000000 
    P2, 0.000000 
    W7, 0.000000 
    O1, 0.000000 
    B1, 0.000000 
    O6, 0.000000 
    N8, 0.000000 
    M5, 0.000000 
    B9, 0.000000 
    O3, 0.000000 
    O5, 0.000000 
    N9, 0.000000 
    B2, 0.000000 
    T5, 0.000000 
   X10, 0.000000 
    B1, 0.000000 
