    B2, 1.000000 
    B1, 0.981651 
    B1, 0.926606 
    O3, 0.880734 
    B3, 0.834862 
    O5, 0.715596 
    O3, 0.559633 
    M1, 0.541284 
    M7, 0.522936 
    W7, 0.458716 
    O6, 0.449541 
    O2, 0.449541 
    P6, 0.449541 
    M1, 0.440367 
    O1, 0.422018 
    X1, 0.422018 
    X1, 0.412844 
    M5, 0.376147 
    O5, 0.357798 
    X9, 0.330275 
    P5, 0.330275 
    M5, 0.330275 
    W5, 0.321101 
    B2, 0.321101 
    W6, 0.311927 
    O1, 0.293578 
    B4, 0.266055 
    M2, 0.220183 
    W5, 0.211009 
    M6, 0.201835 
    M6, 0.192661 
    W7, 0.174312 
    N1, 0.165138 
    P2, 0.155963 
    O2, 0.137615 
    W1, 0.137615 
    B9, 0.137615 
    O8, 0.119266 
    P1, 0.119266 
    P5, 0.110092 
    W6, 0.110092 
    B3, 0.100917 
    B8, 0.100917 
    M2, 0.100917 
    P1, 0.082569 
    N5, 0.073394 
    B7, 0.073394 
    N3, 0.064220 
    X9, 0.064220 
    W8, 0.055046 
    P8, 0.045872 
    M3, 0.045872 
    N2, 0.045872 
    X8, 0.045872 
    M7, 0.045872 
    P7, 0.036697 
    T2, 0.036697 
    N6, 0.036697 
    O7, 0.036697 
   X10, 0.036697 
    M4, 0.036697 
    P3, 0.027523 
    N7, 0.027523 
    B4, 0.027523 
    T4, 0.018349 
    M8, 0.018349 
    W2, 0.018349 
    T2, 0.018349 
    T5, 0.018349 
    W1, 0.009174 
    O9, 0.009174 
    W2, 0.009174 
    W4, 0.009174 
    W8, 0.009174 
    T3, 0.009174 
    O9, 0.009174 
    P9, 0.009174 
    T1, 0.009174 
    T3, 0.009174 
    T4, 0.009174 
    T6, 0.009174 
    T7, 0.009174 
    M3, 0.009174 
    O7, 0.000000 
    O8, 0.000000 
    P2, 0.000000 
    P4, 0.000000 
    P6, 0.000000 
    P9, 0.000000 
    X7, 0.000000 
    X8, 0.000000 
   X10, 0.000000 
    T1, 0.000000 
    T5, 0.000000 
    B6, 0.000000 
    B7, 0.000000 
    B8, 0.000000 
    B9, 0.000000 
   B10, 0.000000 
    N8, 0.000000 
    N9, 0.000000 
    O6, 0.000000 
    P3, 0.000000 
    P4, 0.000000 
    P7, 0.000000 
    P8, 0.000000 
    W3, 0.000000 
    W9, 0.000000 
    X7, 0.000000 
   B10, 0.000000 
    M8, 0.000000 
