POLG40, 1.000000 
POLG30, 0.714286 
POLG39, 0.714286 
POLG45, 0.619048 
POLG54, 0.595238 
POLG44, 0.476190 
POLG38, 0.404762 
POLG31, 0.380952 
POLG56, 0.380952 
POLG29, 0.309524 
POLG51, 0.309524 
POLPF6, 0.309524 
POLG37, 0.285714 
POLG43, 0.285714 
POLPF3, 0.285714 
POLG21, 0.238095 
POLG22, 0.238095 
POLG53, 0.238095 
POLG41, 0.214286 
POLG52, 0.214286 
POLG63, 0.214286 
POLG64, 0.214286 
POLG13, 0.190476 
POLG42, 0.190476 
POLG14, 0.166667 
POLG32, 0.166667 
POLG46, 0.166667 
 POLG7, 0.119048 
POLG16, 0.119048 
POLG20, 0.119048 
POLG23, 0.119048 
POLG28, 0.119048 
POLPT5, 0.119048 
POLMT3, 0.095238 
 POLG5, 0.095238 
POLG11, 0.095238 
POLG55, 0.095238 
POLPF1, 0.095238 
POLG10, 0.071429 
POLG18, 0.071429 
POLG19, 0.071429 
POLG62, 0.071429 
POLPF2, 0.071429 
POLPF5, 0.071429 
POLPT6, 0.071429 
POLLFP3, 0.047619 
POLMT2, 0.047619 
 POLG9, 0.047619 
POLG27, 0.047619 
POLMFP1, 0.023810 
POLMT1, 0.023810 
 POLG2, 0.023810 
 POLG8, 0.023810 
POLG15, 0.023810 
POLG24, 0.023810 
POLG26, 0.023810 
POLPF4, 0.023810 
POLAT4, 0.023810 
POLMFP2, 0.000000 
POLMFP3, 0.000000 
POLMFP4, 0.000000 
POLMFP5, 0.000000 
POLMFP6, 0.000000 
POLLFP1, 0.000000 
POLLFP2, 0.000000 
POLLFP5, 0.000000 
POLLFP6, 0.000000 
POLLFP7, 0.000000 
POLLFP8, 0.000000 
POLLSF1, 0.000000 
POLLSF2, 0.000000 
POLLSF3, 0.000000 
POLLSF4, 0.000000 
POLLSF5, 0.000000 
POLLSF6, 0.000000 
POLLFP4, 0.000000 
POLMT4, 0.000000 
POLMT5, 0.000000 
POLMT6, 0.000000 
 POLG1, 0.000000 
 POLG3, 0.000000 
 POLG4, 0.000000 
 POLG6, 0.000000 
POLG12, 0.000000 
POLG17, 0.000000 
POLG25, 0.000000 
POLG47, 0.000000 
POLG48, 0.000000 
POLG60, 0.000000 
POLG61, 0.000000 
POLAT1, 0.000000 
POLAT2, 0.000000 
POLAT3, 0.000000 
POLAT5, 0.000000 
POLAT6, 0.000000 
POLPT1, 0.000000 
POLPT2, 0.000000 
POLPT3, 0.000000 
POLPT4, 0.000000 
 POLR1, 0.000000 
 POLR2, 0.000000 
