POLRG38, 1.000000 
POLRIPI1, 1.000000 
POLRG37, 1.000000 
POLLG6, 0.983333 
POLLG9, 0.975000 
POLLG10, 0.975000 
POLLIPI3, 0.950000 
POLLG1, 0.933333 
POLRPG3, 0.925000 
POLLIAI4, 0.916667 
POLRG29, 0.908333 
POLRG39, 0.766667 
POLLG8, 0.750000 
POLLIPI2, 0.741667 
POLRG46, 0.700000 
POLLG11, 0.683333 
POLLIPI6, 0.616667 
POLRG45, 0.608333 
POLRG30, 0.600000 
POLRPG11, 0.575000 
POLLG4, 0.575000 
POLLIM3, 0.558333 
POLRAL4, 0.533333 
POLRG31, 0.533333 
POLLIPI5, 0.483333 
POLRG44, 0.458333 
POLRG43, 0.425000 
POLRG47, 0.408333 
POLRPG12, 0.358333 
POLRG36, 0.350000 
POLLG5, 0.283333 
POLRG40, 0.233333 
POLRG48, 0.233333 
 POLR2, 0.233333 
POLRAM6, 0.225000 
POLRIAI6, 0.225000 
POLRIPI5, 0.208333 
POLRIM1, 0.166667 
POLLIM4, 0.158333 
 POLR1, 0.158333 
POLRAL5, 0.150000 
POLLG12, 0.141667 
POLRAL6, 0.133333 
POLRGP8, 0.133333 
POLRIM2, 0.125000 
POLRIPI6, 0.125000 
POLRIPI4, 0.116667 
POLRPG10, 0.116667 
POLLIPI1, 0.116667 
POLRPG9, 0.108333 
POLLIM2, 0.108333 
POLLIM1, 0.100000 
POLRG35, 0.100000 
POLRG41, 0.091667 
POLRIM3, 0.083333 
POLRG28, 0.075000 
POLLG3, 0.066667 
POLRPG1, 0.058333 
POLLIAI4, 0.050000 
POLRIPI2, 0.050000 
POLRIAI3, 0.041667 
POLRAL7, 0.041667 
POLRG27, 0.041667 
POLLG2, 0.041667 
POLRAM4, 0.041667 
POLRIAS2, 0.041667 
POLRPG6, 0.033333 
POLLG7, 0.033333 
POLRIAS3, 0.033333 
POLRG34, 0.033333 
POLRG21, 0.025000 
POLRG7, 0.025000 
POLRG32, 0.025000 
POLRIAI1, 0.025000 
POLRIPI3, 0.025000 
POLRPG2, 0.025000 
POLRG19, 0.016667 
POLRPG7, 0.016667 
POLRIAI2, 0.016667 
POLRPG5, 0.016667 
POLRIAS4, 0.016667 
POLLIPI4, 0.016667 
POLRG8, 0.008333 
POLRG20, 0.008333 
POLLIAI3, 0.008333 
POLRG42, 0.008333 
POLRAM5, 0.008333 
POLRG15, 0.008333 
POLRG4, 0.008333 
POLRG22, 0.008333 
POLLIAI2, 0.008333 
POLRPG4, 0.008333 
POLRG33, 0.008333 
POLRG23, 0.008333 
POLRIAI5, 0.008333 
POLRG6, 0.008333 
POLRG12, 0.008333 
POLRAM7, 0.008333 
POLRG5, 0.008333 
POLLIAI6, 0.008333 
POLRG3, 0.008333 
POLRG9, 0.008333 
POLRG11, 0.008333 
POLRG26, 0.008333 
POLRAL8, 0.008333 
POLRG14, 0.008333 
POLRG16, 0.000000 
POLRG17, 0.000000 
POLRG1, 0.000000 
POLRG18, 0.000000 
POLRG24, 0.000000 
POLRG2, 0.000000 
POLRG25, 0.000000 
POLRG10, 0.000000 
POLLIAI1, 0.000000 
POLRG13, 0.000000 
POLRAM8, 0.000000 
