POLPST1, 1.000000 
POLTT1, 0.709091 
POLMST1, 0.563636 
POLPST2, 0.272727 
POLOF2, 0.236364 
POLG10, 0.200000 
POLLF5, 0.200000 
POLAST1, 0.163636 
POLG16, 0.109091 
POLLF6, 0.109091 
 POLG1, 0.090909 
POLG11, 0.090909 
POLMST3, 0.090909 
 POLG2, 0.072727 
POLG18, 0.054545 
POLPST3, 0.054545 
POLOF3, 0.054545 
POLAST2, 0.054545 
 POLG3, 0.036364 
POLG15, 0.036364 
POLG30, 0.036364 
POLG32, 0.036364 
POLAST4, 0.036364 
POLMST2, 0.036364 
POLLF2, 0.036364 
 POLG4, 0.018182 
 POLG9, 0.018182 
POLG19, 0.018182 
POLG22, 0.018182 
POLTT5, 0.018182 
POLLF1, 0.018182 
POLLF4, 0.018182 
POLLP2, 0.018182 
 POLG5, 0.000000 
 POLG6, 0.000000 
 POLG7, 0.000000 
 POLG8, 0.000000 
POLG13, 0.000000 
POLG14, 0.000000 
POLG20, 0.000000 
POLG21, 0.000000 
POLG23, 0.000000 
POLG12, 0.000000 
POLG24, 0.000000 
POLG26, 0.000000 
POLG27, 0.000000 
POLG28, 0.000000 
POLG29, 0.000000 
POLG31, 0.000000 
POLTT2, 0.000000 
POLTT3, 0.000000 
POLTT4, 0.000000 
POLTT6, 0.000000 
POLAST3, 0.000000 
POLMST4, 0.000000 
POLPST4, 0.000000 
POLOF1, 0.000000 
POLOF4, 0.000000 
POLLF3, 0.000000 
POLLP1, 0.000000 
POLLP3, 0.000000 
POLLP4, 0.000000 
POLLP5, 0.000000 
POLLP6, 0.000000 
