    Q1, 1.000000 
    J7, 0.716981 
    U9, 0.669811 
    I8, 0.622642 
    F5, 0.528302 
    I7, 0.509434 
   C10, 0.481132 
    I9, 0.433962 
    T8, 0.424528 
    U1, 0.405660 
    O1, 0.377358 
    T7, 0.283019 
   F10, 0.235849 
    T9, 0.235849 
    E6, 0.235849 
    O2, 0.226415 
    I5, 0.226415 
   I10, 0.226415 
    C6, 0.216981 
    E9, 0.216981 
    U2, 0.207547 
    Q9, 0.169811 
    E5, 0.160377 
    B3, 0.160377 
    F8, 0.160377 
    J2, 0.150943 
    B4, 0.141509 
    I2, 0.122642 
    Q8, 0.113208 
   B10, 0.113208 
    I4, 0.084906 
    E1, 0.084906 
    B5, 0.084906 
    P1, 0.084906 
    T6, 0.075472 
    U4, 0.075472 
   E10, 0.066038 
    B9, 0.066038 
    E2, 0.066038 
    J9, 0.056604 
    U3, 0.056604 
    C2, 0.056604 
    I3, 0.056604 
    J5, 0.056604 
    J3, 0.047170 
    J1, 0.047170 
    X8, 0.047170 
    F4, 0.047170 
   Q10, 0.037736 
    T4, 0.037736 
    E4, 0.037736 
    P2, 0.037736 
    B7, 0.037736 
    T2, 0.037736 
    B6, 0.037736 
   J10, 0.028302 
    J6, 0.028302 
    F3, 0.028302 
   T10, 0.028302 
    T3, 0.028302 
   X10, 0.028302 
    B1, 0.018868 
    E3, 0.018868 
   U10, 0.018868 
    C3, 0.018868 
    P4, 0.018868 
    I6, 0.018868 
    X1, 0.018868 
    P3, 0.018868 
    P7, 0.018868 
    F2, 0.018868 
    Q2, 0.018868 
    P6, 0.009434 
    F1, 0.009434 
    P5, 0.009434 
    X9, 0.009434 
    B2, 0.000000 
