POLLFP7, 1.000000 
POLLMF7, 0.789474 
POLLPF7, 0.763158 
POLLPF6, 0.684211 
POLLAF5, 0.684211 
POLLPF4, 0.657895 
POLMBT3, 0.631579 
POLLFP5, 0.552632 
POLLFP1, 0.526316 
POLLFP4, 0.500000 
POLLFP3, 0.500000 
POLLFP6, 0.447368 
POLLPF5, 0.421053 
POLLPF3, 0.394737 
POLLAT1, 0.368421 
POLLPF8, 0.342105 
POLLMF6, 0.289474 
POLLAT2, 0.236842 
POLPBT4, 0.184211 
POLLFP2, 0.184211 
POLMBT4, 0.131579 
POLLAF7, 0.131579 
POLLMF5, 0.131579 
POLLPF2, 0.131579 
POLLAF3, 0.105263 
POLMBT2, 0.105263 
POLLAF1, 0.078947 
POLMBT1, 0.078947 
POLMBT5, 0.078947 
POLLHD1, 0.052632 
POLPBT1, 0.026316 
POLLAT3, 0.026316 
POLLPF1, 0.026316 
POLPBT5, 0.026316 
POLLHD2, 0.000000 
POLLMF4, 0.000000 
POLPBT6, 0.000000 
POLLHD3, 0.000000 
POLLAF4, 0.000000 
POLLAF6, 0.000000 
POLABT2, 0.000000 
POLLFP8, 0.000000 
POLLAD1, 0.000000 
POLABT1, 0.000000 
POLABT3, 0.000000 
POLLHD4, 0.000000 
POLLMF1, 0.000000 
POLLAF8, 0.000000 
POLLAD2, 0.000000 
POLLHD5, 0.000000 
POLLAD8, 0.000000 
POLLAD7, 0.000000 
POLLAD5, 0.000000 
POLLMF3, 0.000000 
POLLAD3, 0.000000 
POLLAD6, 0.000000 
POLLAD4, 0.000000 
POLMBT6, 0.000000 
POLLMF2, 0.000000 
POLLHD6, 0.000000 
POLLHD7, 0.000000 
POLLHD8, 0.000000 
POLABT4, 0.000000 
POLLAT4, 0.000000 
