    N9, 1.000000 
    O5, 0.984615 
    M5, 0.907692 
    O1, 0.892308 
    B2, 0.815385 
    B1, 0.769231 
    T5, 0.753846 
   X10, 0.753846 
    O3, 0.738462 
    N7, 0.661538 
    N8, 0.661538 
    O1, 0.646154 
    O2, 0.615385 
    P5, 0.615385 
    P2, 0.569231 
    X1, 0.569231 
    M2, 0.553846 
    P3, 0.538462 
    M3, 0.538462 
    O8, 0.523077 
    P9, 0.523077 
    B9, 0.523077 
    W1, 0.523077 
    P1, 0.507692 
    B1, 0.507692 
    O7, 0.492308 
    P6, 0.476923 
    B9, 0.476923 
    N1, 0.476923 
    W7, 0.476923 
    X8, 0.476923 
    W6, 0.461538 
    W4, 0.446154 
    B7, 0.446154 
    P8, 0.446154 
    X9, 0.446154 
    M6, 0.415385 
    W1, 0.415385 
    P3, 0.384615 
    W5, 0.384615 
    P7, 0.369231 
    W2, 0.369231 
    P1, 0.353846 
    W8, 0.353846 
    W6, 0.353846 
    N3, 0.353846 
    O8, 0.338462 
    O9, 0.338462 
    P2, 0.338462 
    T1, 0.323077 
    O5, 0.323077 
    M8, 0.323077 
   B10, 0.292308 
    T1, 0.292308 
    T3, 0.292308 
    W8, 0.261538 
    P4, 0.261538 
   B10, 0.261538 
    N2, 0.230769 
    B8, 0.230769 
    B2, 0.215385 
    P7, 0.200000 
    M1, 0.184615 
    O7, 0.184615 
    B4, 0.169231 
    B8, 0.169231 
    B3, 0.169231 
    B3, 0.169231 
    O3, 0.169231 
    O2, 0.153846 
    P5, 0.153846 
    W3, 0.153846 
    T5, 0.138462 
    P6, 0.123077 
    T4, 0.123077 
    X7, 0.123077 
    W2, 0.107692 
    P4, 0.107692 
    X7, 0.107692 
    O6, 0.107692 
    O9, 0.107692 
    P8, 0.092308 
    W5, 0.076923 
    T2, 0.076923 
    O6, 0.076923 
    W9, 0.076923 
    B6, 0.061538 
    P9, 0.061538 
    T6, 0.061538 
    B7, 0.061538 
    T2, 0.061538 
    M7, 0.061538 
    N5, 0.046154 
    T3, 0.046154 
   X10, 0.046154 
    X8, 0.046154 
    X1, 0.030769 
    T4, 0.030769 
    B4, 0.015385 
    N6, 0.015385 
    X9, 0.015385 
    T7, 0.000000 
    W7, 0.000000 
