POLRPF6, 1.000000 
POLRPT1, 0.905983 
POLLSF7, 0.820513 
POLRPF3, 0.803419 
POLRTF7, 0.803419 
POLRMF3, 0.794872 
POLLAT1, 0.786325 
POLLSF6, 0.777778 
POLRPT3, 0.769231 
POLRPT2, 0.760684 
POLLSF5, 0.760684 
POLRPT5, 0.760684 
POLRPF2, 0.752137 
POLRTF6, 0.752137 
POLLPF3, 0.743590 
POLRPT6, 0.743590 
POLLPF6, 0.735043 
POLRPF5, 0.709402 
POLRPF1, 0.709402 
POLLPF5, 0.709402 
POLLSF3, 0.692308 
POLRMF2, 0.692308 
POLRPF7, 0.692308 
POLLSF2, 0.675214 
POLRPF4, 0.675214 
POLRAT4, 0.675214 
POLRSF6, 0.666667 
POLLTF5, 0.658120 
POLRAT5, 0.658120 
POLRSF2, 0.658120 
POLRMF4, 0.641026 
POLRAF7, 0.632479 
POLLPF2, 0.615385 
POLRPT7, 0.598291 
POLRPF8, 0.589744 
POLLBT3, 0.581197 
POLLBT2, 0.581197 
POLRPT8, 0.547009 
POLLAT2, 0.512821 
POLRSF5, 0.504274 
POLRSF4, 0.495726 
POLRMF1, 0.478632 
POLLAT5, 0.427350 
POLRPT4, 0.376068 
POLLAT4, 0.333333 
POLLBT1, 0.324786 
POLRAT1, 0.299145 
POLLPF1, 0.247863 
POLRBT1, 0.239316 
POLLSF1, 0.222222 
POLLTF6, 0.213675 
POLLTF7, 0.179487 
POLLPF4, 0.179487 
POLRBT2, 0.170940 
POLLAT6, 0.145299 
POLLAT3, 0.145299 
POLRAT2, 0.136752 
POLLMF1, 0.128205 
POLRSF7, 0.119658 
POLLPF7, 0.119658 
POLRSF3, 0.111111 
POLLTF4, 0.111111 
POLRTF8, 0.102564 
POLLSF8, 0.085470 
POLRAT3, 0.085470 
POLRAF8, 0.076923 
POLLSF4, 0.059829 
POLRSF1, 0.059829 
POLRAT6, 0.059829 
POLLPT7, 0.051282 
POLLMF7, 0.051282 
POLRBT3, 0.042735 
POLLPT1, 0.042735 
POLRSF8, 0.042735 
POLLPF8, 0.042735 
POLLPT6, 0.042735 
POLLPT2, 0.042735 
POLRAF6, 0.034188 
POLRBT4, 0.034188 
POLLMF6, 0.034188 
POLLPT3, 0.034188 
POLLPT8, 0.025641 
POLLMF2, 0.025641 
POLLAF7, 0.017094 
POLRMF7, 0.017094 
POLLMF5, 0.017094 
POLRTF5, 0.017094 
POLLPT4, 0.017094 
POLLPT5, 0.017094 
POLRMF8, 0.017094 
POLLBT4, 0.017094 
POLRMF6, 0.008547 
POLLAF6, 0.008547 
POLLMF3, 0.008547 
POLLMF4, 0.008547 
POLLAF5, 0.008547 
POLRMF5, 0.008547 
POLRAF1, 0.008547 
POLRTF3, 0.008547 
POLLAF4, 0.008547 
POLLTF3, 0.008547 
POLRTF1, 0.008547 
POLLAF8, 0.008547 
POLLTF1, 0.008547 
POLLAF3, 0.000000 
POLRAF4, 0.000000 
POLRAF2, 0.000000 
POLRTF2, 0.000000 
POLRTF4, 0.000000 
POLLTF2, 0.000000 
POLRAF3, 0.000000 
POLRAF5, 0.000000 
POLLAF1, 0.000000 
